 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          24.0 |              8.0 |         10109.281 |       0.0 |        0.0 |  1.0 |  2.0 |
          24.0 |              8.0 |           413.112 |     0.109 |        0.0 |  1.0 |  3.0 |
          24.0 |              8.0 |           430.713 |   0.05344 |     9891.9 |  2.0 |  3.0 |
          24.0 |              8.0 |            302.49 |       0.0 |        0.0 |  1.0 |  4.0 |
          24.0 |              8.0 |           302.235 | 0.0002447 |        0.0 |  1.0 |  5.0 |
          24.0 |              8.0 |           311.427 |       0.0 |     9891.9 |  2.0 |  5.0 |
          24.0 |              8.0 |           301.488 | 0.0001417 |        0.0 |  1.0 |  6.0 |
          24.0 |              8.0 |           310.634 | 5.093e-06 |     9891.9 |  2.0 |  6.0 |
          24.0 |              8.0 |           300.729 | 3.709e-05 |        0.0 |  1.0 |  7.0 |
          24.0 |              8.0 |           309.829 | 5.884e-05 |     9891.9 |  2.0 |  7.0 |
          24.0 |              8.0 |          3483.165 |       0.0 |   330589.0 |  4.0 |  8.0 |
          24.0 |              8.0 |          3517.441 |       0.0 |  330868.78 |  5.0 |  8.0 |
          24.0 |              8.0 |           277.101 |  0.001268 |        0.0 |  1.0 |  9.0 |
          24.0 |              8.0 |           284.809 |  0.005273 |     9891.9 |  2.0 |  9.0 |
          24.0 |              8.0 |           275.799 |       0.0 |        0.0 |  1.0 | 10.0 |
          24.0 |              8.0 |          3125.641 |       0.0 |   330589.0 |  4.0 | 10.0 |
          24.0 |              8.0 |          3153.214 |       0.0 |  330868.78 |  5.0 | 10.0 |
          24.0 |              8.0 |          3236.897 |       0.0 |  331688.66 |  6.0 | 10.0 |
          24.0 |              8.0 |          30451.44 |       0.0 |  359298.53 |  8.0 | 10.0 |
          24.0 |              8.0 |           274.047 |  0.001231 |        0.0 |  1.0 | 11.0 |
          24.0 |              8.0 |          2914.479 |       0.0 |   330589.0 |  4.0 | 11.0 |
          24.0 |              8.0 |          2938.439 |       0.0 |  330868.78 |  5.0 | 11.0 |
          24.0 |              8.0 |           273.143 | 0.0002225 |        0.0 |  1.0 | 12.0 |
          24.0 |              8.0 |           280.629 |  0.001482 |     9891.9 |  2.0 | 12.0 |
          24.0 |              8.0 |          2905.296 |       0.0 |  331688.66 |  6.0 | 12.0 |
          24.0 |              8.0 |           272.881 |   0.01369 |        0.0 |  1.0 | 13.0 |
          24.0 |              8.0 |           280.353 |  0.004093 |     9891.9 |  2.0 | 13.0 |
          24.0 |              8.0 |           268.025 |  0.006435 |        0.0 |  1.0 | 14.0 |
          24.0 |              8.0 |            275.23 |  0.005007 |     9891.9 |  2.0 | 14.0 |
          24.0 |              8.0 |           757.111 |       0.0 |   242065.1 |  3.0 | 14.0 |
          24.0 |              8.0 |           267.564 |  0.002636 |        0.0 |  1.0 | 15.0 |
          24.0 |              8.0 |           274.743 | 0.0004528 |     9891.9 |  2.0 | 15.0 |
          24.0 |              8.0 |          2426.163 |       0.0 |   332525.2 |  7.0 | 15.0 |
          24.0 |              8.0 |           265.689 | 1.293e-05 |        0.0 |  1.0 | 16.0 |
          24.0 |              8.0 |           272.767 | 0.0001528 |     9891.9 |  2.0 | 16.0 |
          24.0 |              8.0 |           738.763 |       0.0 |   242065.1 |  3.0 | 16.0 |
