 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |     i |     j |
          20.0 |             12.0 |          3328.452 | 1.687e-06 |        0.0 |   1.0 |   2.0 |
          20.0 |             12.0 |           141.041 |    0.2704 |        0.0 |   1.0 |   3.0 |
          20.0 |             12.0 |           147.282 |    0.1287 |    30044.0 |   2.0 |   3.0 |
          20.0 |             12.0 |            32.657 |  0.006239 |        0.0 |   1.0 |   4.0 |
          20.0 |             12.0 |           32.4988 |   0.09231 |        0.0 |   1.0 |   5.0 |
          20.0 |             12.0 |           32.8192 |  0.005205 |    30044.0 |   2.0 |   5.0 |
          20.0 |             12.0 |           32.3701 | 2.947e-05 |        0.0 |   1.0 |   6.0 |
          20.0 |             12.0 |            32.688 |  0.003675 |    30044.0 |   2.0 |   6.0 |
          20.0 |             12.0 |           32.2804 |    0.3057 |        0.0 |   1.0 |   7.0 |
          20.0 |             12.0 |           32.5966 |   0.03332 |    30044.0 |   2.0 |   7.0 |
          20.0 |             12.0 |           32.1057 |   0.08815 |        0.0 |   1.0 |   8.0 |
          20.0 |             12.0 |           32.4184 |    0.1311 |    30044.0 |   2.0 |   8.0 |
          20.0 |             12.0 |            31.661 |    0.2416 |        0.0 |   1.0 |   9.0 |
          20.0 |             12.0 |           31.6521 |  0.001935 |        0.0 |   1.0 |  10.0 |
          20.0 |             12.0 |            31.956 |    0.1759 |    30044.0 |   2.0 |  10.0 |
          20.0 |             12.0 |           31.1186 | 2.798e-07 |        0.0 |   1.0 |  11.0 |
          20.0 |             12.0 |           631.337 |    0.6314 |  3062130.8 |   4.0 |  11.0 |
          20.0 |             12.0 |           696.811 |   0.03094 |  3077039.5 |   5.0 |  11.0 |
          20.0 |             12.0 |           819.222 |  0.006342 |  3097851.2 |   7.0 |  11.0 |
          20.0 |             12.0 |          1679.007 | 0.0001913 |  3158460.0 |   9.0 |  11.0 |
          20.0 |             12.0 |           31.0972 | 5.176e-06 |        0.0 |   1.0 |  12.0 |
          20.0 |             12.0 |            31.403 | 1.112e-06 |    30044.0 |   2.0 |  12.0 |
          20.0 |             12.0 |           40.1895 | 0.0003053 |   709014.0 |   3.0 |  12.0 |
          20.0 |             12.0 |           622.669 |    0.3303 |  3062130.8 |   4.0 |  12.0 |
          20.0 |             12.0 |           686.266 |   0.06358 |  3077039.5 |   5.0 |  12.0 |
          20.0 |             12.0 |           748.313 |   0.04435 |  3089270.8 |   6.0 |  12.0 |
          20.0 |             12.0 |           804.686 | 1.748e-05 |  3097851.2 |   7.0 |  12.0 |
          20.0 |             12.0 |          1619.066 | 0.0006905 |  3158460.0 |   9.0 |  12.0 |
          20.0 |             12.0 |          1640.151 | 0.0003002 |  3159346.8 |  10.0 |  12.0 |
          20.0 |             12.0 |           31.0022 | 3.893e-06 |        0.0 |   1.0 |  13.0 |
          20.0 |             12.0 |           40.0309 | 0.0001735 |   709014.0 |   3.0 |  13.0 |
          20.0 |             12.0 |           642.785 |    0.1946 |  3077039.5 |   5.0 |  13.0 |
          20.0 |             12.0 |           696.908 |   0.01311 |  3089270.8 |   6.0 |  13.0 |
          20.0 |             12.0 |           745.551 |   0.00542 |  3097851.2 |   7.0 |  13.0 |
          20.0 |             12.0 |           856.927 |  0.001952 |  3114716.2 |   8.0 |  13.0 |
          20.0 |             12.0 |          1411.891 | 0.0008253 |  3159346.8 |  10.0 |  13.0 |
          20.0 |             12.0 |           30.9242 |  4.43e-06 |        0.0 |   1.0 |  14.0 |
          20.0 |             12.0 |           559.926 |     1.099 |  3062130.8 |   4.0 |  14.0 |
          20.0 |             12.0 |          1253.761 | 0.0001943 |  3158460.0 |   9.0 |  14.0 |
          20.0 |             12.0 |           30.8749 | 9.866e-05 |        0.0 |   1.0 |  15.0 |
          20.0 |             12.0 |           31.1763 | 1.006e-05 |    30044.0 |   2.0 |  15.0 |
          20.0 |             12.0 |           544.209 |   0.03598 |  3062130.8 |   4.0 |  15.0 |
          20.0 |             12.0 |           592.171 |    0.6849 |  3077039.5 |   5.0 |  15.0 |
          20.0 |             12.0 |           678.306 |   0.05425 |  3097851.2 |   7.0 |  15.0 |
          20.0 |             12.0 |          1177.607 | 5.666e-05 |  3158460.0 |   9.0 |  15.0 |
          20.0 |             12.0 |           30.7554 | 9.194e-06 |        0.0 |   1.0 |  16.0 |
          20.0 |             12.0 |           31.0544 | 7.754e-06 |    30044.0 |   2.0 |  16.0 |
          20.0 |             12.0 |           39.6204 | 5.858e-07 |   709014.0 |   3.0 |  16.0 |
          20.0 |             12.0 |           509.331 | 0.0001385 |  3062130.8 |   4.0 |  16.0 |
          20.0 |             12.0 |           551.107 |    0.2515 |  3077039.5 |   5.0 |  16.0 |
          20.0 |             12.0 |            590.42 |    0.2531 |  3089270.8 |   6.0 |  16.0 |
          20.0 |             12.0 |           624.965 |   0.01083 |  3097851.2 |   7.0 |  16.0 |
          20.0 |             12.0 |            701.38 |   0.01582 |  3114716.2 |   8.0 |  16.0 |
          20.0 |             12.0 |          1025.631 |  0.000272 |  3158460.0 |   9.0 |  16.0 |
          20.0 |             12.0 |          1034.051 | 0.0001726 |  3159346.8 |  10.0 |  16.0 |
          20.0 |             12.0 |           30.7407 | 2.557e-05 |        0.0 |   1.0 |  17.0 |
          20.0 |             12.0 |            39.596 |  0.001054 |   709014.0 |   3.0 |  17.0 |
          20.0 |             12.0 |           546.418 |  0.001953 |  3077039.5 |   5.0 |  17.0 |
          20.0 |             12.0 |           585.042 | 0.0008502 |  3089270.8 |   6.0 |  17.0 |
          20.0 |             12.0 |           618.942 |     0.185 |  3097851.2 |   7.0 |  17.0 |
          20.0 |             12.0 |           693.804 |   0.01048 |  3114716.2 |   8.0 |  17.0 |
          20.0 |             12.0 |          1017.667 |   0.01957 |  3159346.8 |  10.0 |  17.0 |
          20.0 |             12.0 |           39.5605 |  2.47e-05 |   709014.0 |   3.0 |  18.0 |
          20.0 |             12.0 |           539.727 |   0.02307 |  3077039.5 |   5.0 |  18.0 |
          20.0 |             12.0 |           577.377 |      0.24 |  3089270.8 |   6.0 |  18.0 |
          20.0 |             12.0 |            610.37 | 0.0002626 |  3097851.2 |   7.0 |  18.0 |
          20.0 |             12.0 |           683.051 |  0.002421 |  3114716.2 |   8.0 |  18.0 |
          20.0 |             12.0 |           994.698 |  0.000268 |  3159346.8 |  10.0 |  18.0 |
          20.0 |             12.0 |           30.6773 | 9.571e-05 |        0.0 |   1.0 |  19.0 |
          20.0 |             12.0 |           30.9748 | 1.813e-05 |    30044.0 |   2.0 |  19.0 |
          20.0 |             12.0 |           488.716 |   0.03203 |  3062130.8 |   4.0 |  19.0 |
          20.0 |             12.0 |           527.051 |     0.049 |  3077039.5 |   5.0 |  19.0 |
          20.0 |             12.0 |           594.209 |    0.7055 |  3097851.2 |   7.0 |  19.0 |
          20.0 |             12.0 |           945.331 | 0.0005654 |  3158460.0 |   9.0 |  19.0 |
          20.0 |             12.0 |           30.6381 | 9.575e-05 |        0.0 |   1.0 |  20.0 |
          20.0 |             12.0 |           30.9348 | 1.143e-06 |    30044.0 |   2.0 |  20.0 |
          20.0 |             12.0 |           39.4259 |  0.001753 |   709014.0 |   3.0 |  20.0 |
          20.0 |             12.0 |           478.955 |   0.01046 |  3062130.8 |   4.0 |  20.0 |
          20.0 |             12.0 |           515.716 |   0.01155 |  3077039.5 |   5.0 |  20.0 |
          20.0 |             12.0 |           549.985 |  0.001227 |  3089270.8 |   6.0 |  20.0 |
          20.0 |             12.0 |           579.841 |    0.3167 |  3097851.2 |   7.0 |  20.0 |
          20.0 |             12.0 |           645.045 |   0.01458 |  3114716.2 |   8.0 |  20.0 |
          20.0 |             12.0 |            909.48 |   0.08189 |  3158460.0 |   9.0 |  20.0 |
          20.0 |             12.0 |           916.095 |   0.01219 |  3159346.8 |  10.0 |  20.0 |
          20.0 |             12.0 |           30.7734 |   0.04582 |        0.0 |   1.0 |  21.0 |
          20.0 |             12.0 |           31.0606 |   0.04585 |    30044.0 |   2.0 |  21.0 |
          20.0 |             12.0 |           30.5587 | 6.051e-06 |        0.0 |   1.0 |  22.0 |
          20.0 |             12.0 |           30.8539 | 9.367e-06 |    30044.0 |   2.0 |  22.0 |
          20.0 |             12.0 |           39.2946 | 0.0003187 |   709014.0 |   3.0 |  22.0 |
          20.0 |             12.0 |           460.263 |    0.1652 |  3062130.8 |   4.0 |  22.0 |
          20.0 |             12.0 |            494.11 |    0.1494 |  3077039.5 |   5.0 |  22.0 |
          20.0 |             12.0 |           525.481 |    0.2104 |  3089270.8 |   6.0 |  22.0 |
          20.0 |             12.0 |           552.669 |   0.01998 |  3097851.2 |   7.0 |  22.0 |
          20.0 |             12.0 |           611.595 |   0.07227 |  3114716.2 |   8.0 |  22.0 |
          20.0 |             12.0 |           844.366 |  0.004158 |  3158460.0 |   9.0 |  22.0 |
          20.0 |             12.0 |           850.065 | 3.902e-05 |  3159346.8 |  10.0 |  22.0 |
          20.0 |             12.0 |           30.5216 | 1.677e-05 |        0.0 |   1.0 |  23.0 |
          20.0 |             12.0 |           30.8161 | 8.376e-05 |    30044.0 |   2.0 |  23.0 |
          20.0 |             12.0 |           39.2333 |  0.000664 |   709014.0 |   3.0 |  23.0 |
          20.0 |             12.0 |           451.992 |   0.03775 |  3062130.8 |   4.0 |  23.0 |
          20.0 |             12.0 |            484.59 |   0.06087 |  3077039.5 |   5.0 |  23.0 |
          20.0 |             12.0 |           514.726 |  0.009904 |  3089270.8 |   6.0 |  23.0 |
          20.0 |             12.0 |           540.786 |   0.01714 |  3097851.2 |   7.0 |  23.0 |
          20.0 |             12.0 |           597.076 |    0.3594 |  3114716.2 |   8.0 |  23.0 |
          20.0 |             12.0 |            816.94 |   0.03876 |  3158460.0 |   9.0 |  23.0 |
          20.0 |             12.0 |           822.274 | 0.0002065 |  3159346.8 |  10.0 |  23.0 |
          20.0 |             12.0 |           30.5111 | 1.279e-05 |        0.0 |   1.0 |  24.0 |
          20.0 |             12.0 |           39.2158 | 0.0003543 |   709014.0 |   3.0 |  24.0 |
          20.0 |             12.0 |           481.935 |  0.009894 |  3077039.5 |   5.0 |  24.0 |
          20.0 |             12.0 |           511.731 |  0.005334 |  3089270.8 |   6.0 |  24.0 |
          20.0 |             12.0 |           537.481 |   0.04056 |  3097851.2 |   7.0 |  24.0 |
          20.0 |             12.0 |           593.049 |    0.1678 |  3114716.2 |   8.0 |  24.0 |
          20.0 |             12.0 |           814.657 |   0.02548 |  3159346.8 |  10.0 |  24.0 |
          20.0 |             12.0 |           30.1462 | 9.897e-06 |        0.0 |   1.0 |  25.0 |
          20.0 |             12.0 |           30.4334 | 9.669e-05 |    30044.0 |   2.0 |  25.0 |
          20.0 |             12.0 |           381.612 | 3.866e-06 |  3062130.8 |   4.0 |  25.0 |
          20.0 |             12.0 |           404.591 | 3.668e-05 |  3077039.5 |   5.0 |  25.0 |
          20.0 |             12.0 |           443.029 | 0.0003639 |  3097851.2 |   7.0 |  25.0 |
          20.0 |             12.0 |           612.704 |    0.1193 |  3158460.0 |   9.0 |  25.0 |
          20.0 |             12.0 |           615.699 |    0.6278 |  3159346.8 |  10.0 |  25.0 |
          20.0 |             12.0 |           30.1008 | 0.0001392 |        0.0 |   1.0 |  26.0 |
          20.0 |             12.0 |           374.463 | 0.0006024 |  3062130.8 |   4.0 |  26.0 |
          20.0 |             12.0 |           594.481 |     1.035 |  3158460.0 |   9.0 |  26.0 |
          20.0 |             12.0 |           29.9507 |  6.19e-06 |        0.0 |   1.0 |  27.0 |
          20.0 |             12.0 |           30.2342 |  1.25e-05 |    30044.0 |   2.0 |  27.0 |
          20.0 |             12.0 |           38.2949 |  0.000359 |   709014.0 |   3.0 |  27.0 |
          20.0 |             12.0 |           352.481 | 0.0002318 |  3062130.8 |   4.0 |  27.0 |
          20.0 |             12.0 |           371.996 |  0.004459 |  3077039.5 |   5.0 |  27.0 |
          20.0 |             12.0 |           389.502 | 9.831e-06 |  3089270.8 |   6.0 |  27.0 |
          20.0 |             12.0 |           404.243 |   0.02059 |  3097851.2 |   7.0 |  27.0 |
          20.0 |             12.0 |            434.89 | 0.0006945 |  3114716.2 |   8.0 |  27.0 |
          20.0 |             12.0 |           540.926 |   0.01383 |  3158460.0 |   9.0 |  27.0 |
          20.0 |             12.0 |            543.26 |    0.5454 |  3159346.8 |  10.0 |  27.0 |
          20.0 |             12.0 |           1391.13 |  8.07e-05 |  3249557.8 |  21.0 |  27.0 |
          20.0 |             12.0 |           29.9208 | 2.901e-05 |        0.0 |   1.0 |  28.0 |
          20.0 |             12.0 |           30.2037 |  2.02e-05 |    30044.0 |   2.0 |  28.0 |
          20.0 |             12.0 |           348.391 |  0.001835 |  3062130.8 |   4.0 |  28.0 |
          20.0 |             12.0 |           367.443 | 2.248e-05 |  3077039.5 |   5.0 |  28.0 |
          20.0 |             12.0 |           398.872 |  0.003995 |  3097851.2 |   7.0 |  28.0 |
          20.0 |             12.0 |           531.352 |    0.7445 |  3158460.0 |   9.0 |  28.0 |
          20.0 |             12.0 |           533.604 |    0.1422 |  3159346.8 |  10.0 |  28.0 |
          20.0 |             12.0 |           29.5264 | 8.003e-06 |        0.0 |   1.0 |  29.0 |
          20.0 |             12.0 |           29.8019 | 2.036e-05 |    30044.0 |   2.0 |  29.0 |
          20.0 |             12.0 |            37.604 |   0.01035 |   709014.0 |   3.0 |  29.0 |
          20.0 |             12.0 |           301.496 |  0.001827 |  3062130.8 |   4.0 |  29.0 |
          20.0 |             12.0 |           315.661 |   0.07174 |  3077039.5 |   5.0 |  29.0 |
          20.0 |             12.0 |           338.579 |    0.3157 |  3097851.2 |   7.0 |  29.0 |
          20.0 |             12.0 |           359.817 |    0.1002 |  3114716.2 |   8.0 |  29.0 |
          20.0 |             12.0 |           429.472 |    0.4283 |  3158460.0 |   9.0 |  29.0 |
          20.0 |             12.0 |           430.942 | 0.0002385 |  3159346.8 |  10.0 |  29.0 |
          20.0 |             12.0 |           834.307 |  0.002673 |  3249557.8 |  21.0 |  29.0 |
          20.0 |             12.0 |            29.439 | 2.077e-05 |        0.0 |   1.0 |  30.0 |
          20.0 |             12.0 |           37.4624 |  0.004631 |   709014.0 |   3.0 |  30.0 |
          20.0 |             12.0 |           305.954 |  0.004212 |  3077039.5 |   5.0 |  30.0 |
          20.0 |             12.0 |           317.698 |  0.001644 |  3089270.8 |   6.0 |  30.0 |
          20.0 |             12.0 |           327.437 |   0.02609 |  3097851.2 |   7.0 |  30.0 |
          20.0 |             12.0 |            347.26 |    0.1201 |  3114716.2 |   8.0 |  30.0 |
          20.0 |             12.0 |           413.052 |    0.2585 |  3159346.8 |  10.0 |  30.0 |
          20.0 |             12.0 |           769.764 |   0.01689 |  3249557.8 |  21.0 |  30.0 |
          20.0 |             12.0 |           262.794 | 8.088e-06 |  3062130.8 |   4.0 |  31.0 |
          20.0 |             12.0 |           450.183 |    0.8561 |  3213515.0 |  11.0 |  31.0 |
          20.0 |             12.0 |           495.219 |    0.3296 |  3233716.0 |  14.0 |  31.0 |
          20.0 |             12.0 |             508.2 |   0.03936 |  3238874.0 |  15.0 |  31.0 |
          20.0 |             12.0 |           568.479 |  0.002614 |  3259739.0 |  19.0 |  31.0 |
          20.0 |             12.0 |           881.236 | 0.0002311 |  3322170.0 |  26.0 |  31.0 |
          20.0 |             12.0 |           29.0998 | 0.0001128 |        0.0 |   1.0 |  32.0 |
          20.0 |             12.0 |           262.239 | 6.251e-06 |  3062130.8 |   4.0 |  32.0 |
          20.0 |             12.0 |           448.555 |    0.4382 |  3213515.0 |  11.0 |  32.0 |
          20.0 |             12.0 |           453.036 |    0.3584 |  3215720.0 |  12.0 |  32.0 |
          20.0 |             12.0 |            493.25 |   0.06175 |  3233716.0 |  14.0 |  32.0 |
          20.0 |             12.0 |           506.127 |   0.03481 |  3238874.0 |  15.0 |  32.0 |
          20.0 |             12.0 |           540.552 |   0.02162 |  3251457.0 |  16.0 |  32.0 |
          20.0 |             12.0 |           565.886 |   0.01308 |  3259739.0 |  19.0 |  32.0 |
          20.0 |             12.0 |           579.562 | 0.0008465 |  3263909.0 |  20.0 |  32.0 |
          20.0 |             12.0 |           609.515 | 0.0001267 |  3272388.0 |  22.0 |  32.0 |
          20.0 |             12.0 |           624.653 |  0.001071 |  3276364.0 |  23.0 |  32.0 |
          20.0 |             12.0 |           875.021 | 0.0001668 |  3322170.0 |  26.0 |  32.0 |
          20.0 |             12.0 |          1060.468 | 0.0003239 |  3342155.0 |  28.0 |  32.0 |
          20.0 |             12.0 |            29.075 | 0.0008065 |        0.0 |   1.0 |  33.0 |
          20.0 |             12.0 |           29.3421 |  0.001803 |    30044.0 |   2.0 |  33.0 |
          20.0 |             12.0 |           442.736 |   0.09997 |  3213515.0 |  11.0 |  33.0 |
          20.0 |             12.0 |           447.101 |     0.367 |  3215720.0 |  12.0 |  33.0 |
          20.0 |             12.0 |           467.714 |   0.09818 |  3225577.0 |  13.0 |  33.0 |
          20.0 |             12.0 |           498.731 |   0.02194 |  3238874.0 |  15.0 |  33.0 |
          20.0 |             12.0 |           532.124 |   0.01159 |  3251457.0 |  16.0 |  33.0 |
          20.0 |             12.0 |            536.57 | 9.743e-05 |  3253014.0 |  17.0 |  33.0 |
          20.0 |             12.0 |           543.183 |   0.01144 |  3255283.0 |  18.0 |  33.0 |
          20.0 |             12.0 |           556.656 |  0.008199 |  3259739.0 |  19.0 |  33.0 |
          20.0 |             12.0 |           569.885 |  0.002163 |  3263909.0 |  20.0 |  33.0 |
          20.0 |             12.0 |            598.82 |  0.001392 |  3272388.0 |  22.0 |  33.0 |
          20.0 |             12.0 |           613.425 | 9.663e-05 |  3276364.0 |  23.0 |  33.0 |
          20.0 |             12.0 |           617.734 |  0.001088 |  3277501.0 |  24.0 |  33.0 |
          20.0 |             12.0 |           994.441 | 0.0002362 |  3338824.0 |  27.0 |  33.0 |
          20.0 |             12.0 |           1028.51 | 0.0002158 |  3342155.0 |  28.0 |  33.0 |
          20.0 |             12.0 |           29.0413 | 0.0001564 |        0.0 |   1.0 |  34.0 |
          20.0 |             12.0 |           29.3077 |  0.001288 |    30044.0 |   2.0 |  34.0 |
          20.0 |             12.0 |           439.265 |    0.1117 |  3215720.0 |  12.0 |  34.0 |
          20.0 |             12.0 |           459.145 |     0.172 |  3225577.0 |  13.0 |  34.0 |
          20.0 |             12.0 |           521.061 |   0.01442 |  3251457.0 |  16.0 |  34.0 |
          20.0 |             12.0 |           525.323 | 0.0008858 |  3253014.0 |  17.0 |  34.0 |
          20.0 |             12.0 |            531.66 |  0.008904 |  3255283.0 |  18.0 |  34.0 |
          20.0 |             12.0 |           557.215 | 0.0007135 |  3263909.0 |  20.0 |  34.0 |
          20.0 |             12.0 |           584.847 |  0.001539 |  3272388.0 |  22.0 |  34.0 |
          20.0 |             12.0 |            598.77 | 2.022e-05 |  3276364.0 |  23.0 |  34.0 |
          20.0 |             12.0 |           602.875 |  0.001008 |  3277501.0 |  24.0 |  34.0 |
          20.0 |             12.0 |           956.489 | 0.0001787 |  3338824.0 |  27.0 |  34.0 |
          20.0 |             12.0 |           29.0093 | 9.038e-06 |        0.0 |   1.0 |  35.0 |
          20.0 |             12.0 |           29.2751 | 2.031e-05 |    30044.0 |   2.0 |  35.0 |
