 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |     i |     j |
          18.0 |              9.0 |           49.3451 |       0.0 |        0.0 |   1.0 |   2.0 |
          18.0 |              9.0 |           49.1855 |   0.06764 |        0.0 |   1.0 |   3.0 |
          18.0 |              9.0 |          5573.165 |       0.0 |  2026545.2 |   2.0 |   4.0 |
          18.0 |              9.0 |          8794.398 |       0.0 |  2033117.5 |   3.0 |   4.0 |
          18.0 |              9.0 |           48.7394 |    0.1791 |        0.0 |   1.0 |   5.0 |
          18.0 |              9.0 |           1024.85 |  0.009498 |  2051727.8 |   5.0 |   6.0 |
          18.0 |              9.0 |           954.065 |   0.01767 |  2044488.4 |   4.0 |   6.0 |
          18.0 |              9.0 |           814.613 |    0.2886 |  2026545.2 |   2.0 |   6.0 |
          18.0 |              9.0 |           860.693 |   0.07043 |  2033117.5 |   3.0 |   6.0 |
          18.0 |              9.0 |           697.417 |     1.168 |  2026545.2 |   2.0 |   7.0 |
          18.0 |              9.0 |           839.234 |  0.004015 |  2051727.8 |   5.0 |   8.0 |
          18.0 |              9.0 |           46.0642 |       0.0 |        0.0 |   1.0 |   8.0 |
          18.0 |              9.0 |           692.815 |    0.3446 |  2026545.2 |   2.0 |   8.0 |
          18.0 |              9.0 |           725.866 |    0.4708 |  2033117.5 |   3.0 |   8.0 |
          18.0 |              9.0 |           822.286 |   0.00106 |  2051727.8 |   5.0 |   9.0 |
          18.0 |              9.0 |           776.086 |   0.04687 |  2044488.4 |   4.0 |   9.0 |
          18.0 |              9.0 |           681.223 |   0.06723 |  2026545.2 |   2.0 |   9.0 |
          18.0 |              9.0 |           713.152 |    0.3854 |  2033117.5 |   3.0 |   9.0 |
          18.0 |              9.0 |           766.582 |    0.1042 |  2051727.8 |   5.0 |  10.0 |
          18.0 |              9.0 |           45.8258 |       0.0 |        0.0 |   1.0 |  10.0 |
          18.0 |              9.0 |           642.542 |    0.4958 |  2026545.2 |   2.0 |  10.0 |
          18.0 |              9.0 |           670.873 |    0.2959 |  2033117.5 |   3.0 |  10.0 |
          18.0 |              9.0 |           727.744 |    0.2252 |  2051727.8 |   5.0 |  11.0 |
          18.0 |              9.0 |           691.322 |    0.2475 |  2044488.4 |   4.0 |  11.0 |
          18.0 |              9.0 |           615.031 |   0.01012 |  2026545.2 |   2.0 |  11.0 |
          18.0 |              9.0 |           640.938 |   0.01479 |  2033117.5 |   3.0 |  11.0 |
          18.0 |              9.0 |           629.358 |    0.1518 |  2033117.5 |   3.0 |  12.0 |
          18.0 |              9.0 |           712.851 |   0.03348 |  2051727.8 |   5.0 |  12.0 |
          18.0 |              9.0 |           697.834 |    0.7303 |  2051727.8 |   5.0 |  13.0 |
          18.0 |              9.0 |           45.5575 |       0.0 |        0.0 |   1.0 |  13.0 |
          18.0 |              9.0 |           593.532 |   0.05902 |  2026545.2 |   2.0 |  13.0 |
          18.0 |              9.0 |           617.624 |   0.07593 |  2033117.5 |   3.0 |  13.0 |
          18.0 |              9.0 |            693.68 |    0.2484 |  2051727.8 |   5.0 |  14.0 |
          18.0 |              9.0 |            660.51 |    0.1912 |  2044488.4 |   4.0 |  14.0 |
          18.0 |              9.0 |           590.524 |   0.08666 |  2026545.2 |   2.0 |  14.0 |
          18.0 |              9.0 |           614.368 |  0.006606 |  2033117.5 |   3.0 |  14.0 |
          18.0 |              9.0 |            403.58 |   0.06986 |  2033117.5 |   3.0 |  15.0 |
          18.0 |              9.0 |           436.353 |    0.2441 |  2051727.8 |   5.0 |  15.0 |
          18.0 |              9.0 |           624.109 |  0.006038 |  2189138.8 |  11.0 |  16.0 |
          18.0 |              9.0 |           568.094 |   0.02207 |  2173340.0 |   9.0 |  16.0 |
          18.0 |              9.0 |           499.839 |    0.1764 |  2149303.0 |   6.0 |  16.0 |
          18.0 |              9.0 |           651.548 |   0.02976 |  2195886.5 |  14.0 |  16.0 |
          18.0 |              9.0 |           309.768 |       0.0 |  2026545.2 |   2.0 |  16.0 |
          18.0 |              9.0 |           642.997 |   0.02807 |  2195886.5 |  14.0 |  17.0 |
          18.0 |              9.0 |           561.582 |   0.01099 |  2173340.0 |   9.0 |  17.0 |
          18.0 |              9.0 |           616.259 |  0.008715 |  2189138.8 |  11.0 |  17.0 |
          18.0 |              9.0 |           42.5277 |  0.004408 |        0.0 |   1.0 |  17.0 |
          18.0 |              9.0 |           639.468 |   0.02005 |  2195028.2 |  13.0 |  17.0 |
          18.0 |              9.0 |           494.792 |    0.4689 |  2149303.0 |   6.0 |  17.0 |
          18.0 |              9.0 |           553.942 |   0.03375 |  2170884.0 |   8.0 |  17.0 |
          18.0 |              9.0 |           590.907 |   0.08531 |  2182177.0 |  10.0 |  17.0 |
          18.0 |              9.0 |           627.357 |   0.04626 |  2192009.5 |  12.0 |  17.0 |
          18.0 |              9.0 |           307.822 |       0.0 |  2026545.2 |   2.0 |  17.0 |
          18.0 |              9.0 |           626.468 |   0.01957 |  2195886.5 |  14.0 |  18.0 |
          18.0 |              9.0 |           548.933 |   0.04219 |  2173340.0 |   9.0 |  18.0 |
          18.0 |              9.0 |           538.851 |   0.02569 |  2169931.5 |   7.0 |  18.0 |
          18.0 |              9.0 |            601.06 |   0.02228 |  2189138.8 |  11.0 |  18.0 |
          18.0 |              9.0 |           42.4536 |       0.0 |        0.0 |   1.0 |  18.0 |
          18.0 |              9.0 |           623.118 |   0.07778 |  2195028.2 |  13.0 |  18.0 |
          18.0 |              9.0 |           484.946 |     0.588 |  2149303.0 |   6.0 |  18.0 |
          18.0 |              9.0 |           541.631 |   0.03452 |  2170884.0 |   8.0 |  18.0 |
          18.0 |              9.0 |           576.919 |    0.3687 |  2182177.0 |  10.0 |  18.0 |
          18.0 |              9.0 |           303.983 |       0.0 |  2026545.2 |   2.0 |  18.0 |
          18.0 |              9.0 |           310.179 |       0.0 |  2033117.5 |   3.0 |  18.0 |
          18.0 |              9.0 |           529.625 |     2.214 |  2169931.5 |   7.0 |  19.0 |
          18.0 |              9.0 |           301.024 |       0.0 |  2026545.2 |   2.0 |  19.0 |
          18.0 |              9.0 |           521.442 |    0.2512 |  2169931.5 |   7.0 |  20.0 |
          18.0 |              9.0 |           599.956 | 0.0009675 |  2195028.2 |  13.0 |  20.0 |
          18.0 |              9.0 |           524.045 |     1.486 |  2170884.0 |   8.0 |  20.0 |
          18.0 |              9.0 |           557.009 |  0.007723 |  2182177.0 |  10.0 |  20.0 |
          18.0 |              9.0 |           298.363 |       0.0 |  2026545.2 |   2.0 |  20.0 |
          18.0 |              9.0 |           304.331 |       0.0 |  2033117.5 |   3.0 |  20.0 |
          18.0 |              9.0 |           580.809 |  0.001988 |  2195886.5 |  14.0 |  21.0 |
          18.0 |              9.0 |           513.558 |    0.8473 |  2173340.0 |   9.0 |  21.0 |
          18.0 |              9.0 |           504.723 |   0.02091 |  2169931.5 |   7.0 |  21.0 |
          18.0 |              9.0 |           558.905 |  0.003264 |  2189138.8 |  11.0 |  21.0 |
          18.0 |              9.0 |           577.929 | 2.205e-05 |  2195028.2 |  13.0 |  21.0 |
          18.0 |              9.0 |           457.128 | 0.0007771 |  2149303.0 |   6.0 |  21.0 |
          18.0 |              9.0 |           507.161 |    0.3908 |  2170884.0 |   8.0 |  21.0 |
          18.0 |              9.0 |           537.973 |  0.001122 |  2182177.0 |  10.0 |  21.0 |
          18.0 |              9.0 |           292.813 |       0.0 |  2026545.2 |   2.0 |  21.0 |
          18.0 |              9.0 |           298.559 |       0.0 |  2033117.5 |   3.0 |  21.0 |
          18.0 |              9.0 |           498.277 |    0.2995 |  2169931.5 |   7.0 |  22.0 |
          18.0 |              9.0 |           569.492 |   0.03366 |  2195028.2 |  13.0 |  22.0 |
          18.0 |              9.0 |           500.653 |   0.01867 |  2170884.0 |   8.0 |  22.0 |
          18.0 |              9.0 |           530.655 |     1.434 |  2182177.0 |  10.0 |  22.0 |
          18.0 |              9.0 |           290.632 |       0.0 |  2026545.2 |   2.0 |  22.0 |
          18.0 |              9.0 |           296.291 |       0.0 |  2033117.5 |   3.0 |  22.0 |
