 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik | E_i(cm^-1) |   i |   j |
          25.0 |             11.0 |             194.01 |  0.004786300923226385 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 200.67000000000002 |     4.677351412871983 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             201.04 |  0.026915348039269153 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 202.39000000000001 |  0.023988329190194897 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             207.02 |    1.0715193052376064 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 208.01999999999998 |     2.041737944669529 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             209.57 |     3.019951720402016 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             210.06 |   0.06760829753919818 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 210.15999999999997 |    1.4454397707459274 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             211.54 |    1.8620871366628675 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 211.64000000000001 |   0.24547089156850305 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             213.75 |   0.40738027780411273 |    68945.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 215.85999999999999 |    1.3489628825916535 |    73552.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             224.08 |    0.1778279410038923 |    68945.0 | 1.0 | 2.0 |
          25.0 |             11.0 | 225.39999999999998 |  0.012022644346174132 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             226.31 |   0.29512092266663853 |    73552.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             226.42 |  0.006760829753919818 |    73552.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             228.42 |  0.012302687708123818 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             230.17 |  0.038018939632056124 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            361.668 |  0.003388441561392024 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             363.51 |   0.23988329190194904 |    39384.0 | 1.0 | 2.0 |
          25.0 |             11.0 |             366.06 |    0.3019951720402016 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            367.877 |  0.005011872336272725 |    42702.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            377.154 |   0.06456542290346556 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            382.142 |    0.1318256738556407 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            393.743 |   0.19498445997580455 |        0.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            407.188 |   0.02754228703338166 |    68945.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            412.662 |   0.07413102413009177 |    73552.0 | 1.0 | 2.0 |
          25.0 |             11.0 |            414.972 | 0.0009549925860214359 |    73552.0 | 1.0 | 2.0 |
%NIST
