 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik | E_i(cm^-1) |   i |   j |
          25.0 |             24.0 | 1.5840999999999998 |  0.024603676041476275 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 |             1.5845 | 0.0025118864315095794 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 | 1.6206999999999998 |   0.05105049999754062 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 |             1.6215 |  0.005128613839913648 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 |             1.7058 |   0.13867558288718884 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 | 1.7077999999999998 |  0.014454397707459272 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 |             2.0061 |    0.7112135136533291 |        0.0 | 1.0 | 2.0 |
          25.0 |             24.0 |             2.0158 |   0.05942921586155727 |        0.0 | 1.0 | 2.0 |
%NIST
