 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |  E_i(cm^-1) |     i |     j |
          11.0 |              7.0 |  869.7319946289062 | 3.6199999158270657e-06 |        -0.0 |   1.0 |   3.0 |
          11.0 |              7.0 |  864.2219848632812 | 1.2379999816403142e-06 |        -0.0 |   1.0 |   4.0 |
          11.0 |              7.0 |  486.7409973144531 |     0.1658259928226471 |        -0.0 |   1.0 |   7.0 |
          11.0 |              7.0 |  378.2149963378906 |    0.09049399942159653 |        -0.0 |   1.0 |   8.0 |
          11.0 |              7.0 |  352.2749938964844 |     0.3001599907875061 |        -0.0 |   1.0 |   9.0 |
          11.0 |              7.0 |  350.6449890136719 |    0.15078000724315643 |        -0.0 |   1.0 |  10.0 |
          11.0 |              7.0 | 105.11399841308594 |     0.0541439987719059 |        -0.0 |   1.0 |  16.0 |
          11.0 |              7.0 |  94.28800201416016 |     1.1836600303649902 |        -0.0 |   1.0 |  19.0 |
          11.0 |              7.0 |  88.74600219726562 |    0.15082800388336182 |        -0.0 |   1.0 |  26.0 |
          11.0 |              7.0 |   88.6969985961914 |    0.07545600086450577 |        -0.0 |   1.0 |  27.0 |
          11.0 |              7.0 |  86.59700012207031 |    0.37779998779296875 |        -0.0 |   1.0 |  31.0 |
          11.0 |              7.0 |  85.29900360107422 |    0.07018399983644485 |        -0.0 |   1.0 |  33.0 |
          11.0 |              7.0 |  79.89299774169922 |   0.037408001720905304 |        -0.0 |   1.0 |  50.0 |
          11.0 |              7.0 |  79.78600311279297 |    0.04253000020980835 |        -0.0 |   1.0 |  52.0 |
          11.0 |              7.0 |  79.75900268554688 |   0.021271999925374985 |        -0.0 |   1.0 |  53.0 |
          11.0 |              7.0 |  79.43599700927734 |   0.025499999523162842 |        -0.0 |   1.0 |  54.0 |
          11.0 |              7.0 |   77.2249984741211 |  0.0023362000938504934 |        -0.0 |   1.0 |  60.0 |
          11.0 |              7.0 |   75.9530029296875 |  0.0023707998916506767 |        -0.0 |   1.0 |  66.0 |
          11.0 |              7.0 |   75.1240005493164 |   0.005078800022602081 |        -0.0 |   1.0 |  68.0 |
          11.0 |              7.0 |  74.86100006103516 |      0.244719997048378 |        -0.0 |   1.0 |  70.0 |
          11.0 |              7.0 |  72.15699768066406 |   0.007646999787539244 |        -0.0 |   1.0 |  83.0 |
          11.0 |              7.0 |  71.91899871826172 |    0.02944600023329258 |        -0.0 |   1.0 |  86.0 |
          11.0 |              7.0 |   70.7040023803711 | 1.6662999769323505e-05 |        -0.0 |   1.0 |  94.0 |
          11.0 |              7.0 |  70.63999938964844 |   0.015309600159525871 |        -0.0 |   1.0 |  95.0 |
          11.0 |              7.0 |  69.82599639892578 |  0.0036683999933302402 |        -0.0 |   1.0 | 102.0 |
          11.0 |              7.0 |   69.8030014038086 |  0.0018348200246691704 |        -0.0 |   1.0 | 103.0 |
          11.0 |              7.0 |  69.40299987792969 |  0.0021738000214099884 |        -0.0 |   1.0 | 104.0 |
          11.0 |              7.0 |  69.31400299072266 |    0.04281400144100189 |        -0.0 |   1.0 | 106.0 |
          11.0 |              7.0 |  69.29199981689453 |   0.021414000540971756 |        -0.0 |   1.0 | 107.0 |
          11.0 |              7.0 |  68.88099670410156 |   0.008548599667847157 |        -0.0 |   1.0 | 110.0 |
          11.0 |              7.0 |  68.86599731445312 |    0.09193799644708633 |        -0.0 |   1.0 | 111.0 |
          11.0 |              7.0 |  68.52200317382812 |   0.013657599687576294 |        -0.0 |   1.0 | 115.0 |
          11.0 |              7.0 |   68.4219970703125 |    0.09326399862766266 |        -0.0 |   1.0 | 116.0 |
          11.0 |              7.0 |  67.77200317382812 |  0.0018198799807578325 |        -0.0 |   1.0 | 136.0 |
          11.0 |              7.0 |  66.28900146484375 |   0.005977199878543615 |        -0.0 |   1.0 | 137.0 |
          11.0 |              7.0 |  65.89900207519531 |  0.0030054000671952963 |        -0.0 |   1.0 | 138.0 |
          11.0 |              7.0 |  65.38300323486328 |    0.05047599971294403 |        -0.0 |   1.0 | 140.0 |
          11.0 |              7.0 |  64.09500122070312 |  0.0062778000719845295 |        -0.0 |   1.0 | 146.0 |
          11.0 |              7.0 |   64.0250015258789 |   0.025822000578045845 |        -0.0 |   1.0 | 148.0 |
          11.0 |              7.0 |               64.0 |   0.011286599561572075 |        -0.0 |   1.0 | 149.0 |
          11.0 |              7.0 |  63.78099822998047 |  0.0035729999653995037 |        -0.0 |   1.0 | 152.0 |
          11.0 |              7.0 | 63.691001892089844 |   0.028310000896453857 |        -0.0 |   1.0 | 153.0 |
          11.0 |              7.0 | 63.356998443603516 |    0.02319199964404106 |        -0.0 |   1.0 | 162.0 |
          11.0 |              7.0 | 63.141998291015625 |    0.03948400169610977 |        -0.0 |   1.0 | 167.0 |
          11.0 |              7.0 |  63.06100082397461 |   0.004774999804794788 |        -0.0 |   1.0 | 170.0 |
          11.0 |              7.0 | 62.801998138427734 |   0.001108619966544211 |        -0.0 |   1.0 | 188.0 |
          11.0 |              7.0 |  62.78499984741211 |   0.001195459975861013 |        -0.0 |   1.0 | 191.0 |
          11.0 |              7.0 |  62.75899887084961 | 0.00014960000407882035 |        -0.0 |   1.0 | 194.0 |
          11.0 |              7.0 |  62.64099884033203 |   0.017713600769639015 |        -0.0 |   1.0 | 197.0 |
          11.0 |              7.0 |   62.0629997253418 | 0.00046747998567298055 |        -0.0 |   1.0 | 201.0 |
          11.0 |              7.0 |  61.94300079345703 |   0.012589000165462494 |        -0.0 |   1.0 | 203.0 |
          11.0 |              7.0 |  61.54100036621094 |  0.0003292399924248457 |        -0.0 |   1.0 | 207.0 |
          11.0 |              7.0 |  61.45399856567383 |   0.009049399755895138 |        -0.0 |   1.0 | 209.0 |
          11.0 |              7.0 |  61.33100128173828 |   0.000567660026717931 |        -0.0 |   1.0 | 211.0 |
          11.0 |              7.0 |  60.58000183105469 |    0.01439219992607832 |        -0.0 |   1.0 | 221.0 |
          11.0 |              7.0 | 60.141998291015625 |  0.0007045799866318703 |        -0.0 |   1.0 | 240.0 |
          11.0 |              7.0 |   886.218017578125 | 3.4839999898395035e-06 |      2139.0 |   2.0 |   3.0 |
          11.0 |              7.0 |     880.4990234375 | 1.5199999552351073e-06 |      2139.0 |   2.0 |   4.0 |
          11.0 |              7.0 |   872.302978515625 |  8.320000233652536e-06 |      2139.0 |   2.0 |   5.0 |
