 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |    E_i(cm^-1) |    i |    j |
           7.0 |              5.0 |  1240.155029296875 |    0.48697999119758606 |           0.0 |  1.0 |  2.0 |
           7.0 |              5.0 | 219.23599243164062 |  6.024000200575974e-13 |           0.0 |  1.0 |  3.0 |
           7.0 |              5.0 | 209.28500366210938 |      0.468860000371933 |           0.0 |  1.0 |  4.0 |
           7.0 |              5.0 | 206.43299865722656 |  9.583200153429061e-05 |           0.0 |  1.0 |  5.0 |
           7.0 |              5.0 |  164.9219970703125 | 2.7646000723066666e-13 |           0.0 |  1.0 |  6.0 |
           7.0 |              5.0 |  162.5590057373047 |     0.1340620070695877 |           0.0 |  1.0 |  7.0 |
           7.0 |              5.0 | 161.83299255371094 |  1.240740039065713e-05 |           0.0 |  1.0 |  8.0 |
           7.0 |              5.0 | 161.76699829101562 |  3.635999945572621e-09 |           0.0 |  1.0 |  9.0 |
           7.0 |              5.0 | 148.39300537109375 | 1.4459799731279116e-13 |           0.0 |  1.0 | 10.0 |
           7.0 |              5.0 |  147.4250030517578 |    0.05688999965786934 |           0.0 |  1.0 | 11.0 |
           7.0 |              5.0 |  147.1199951171875 | 3.0747999062441522e-06 |           0.0 |  1.0 | 12.0 |
           7.0 |              5.0 |  147.1020050048828 | 2.2755999307122465e-09 |           0.0 |  1.0 | 13.0 |
           7.0 |              5.0 | 140.35699462890625 |    0.03133999928832054 |           0.0 |  1.0 | 15.0 |
           7.0 |              5.0 | 140.19700622558594 |  1.043719976223656e-06 |           0.0 |  1.0 | 16.0 |
           7.0 |              5.0 |  136.4250030517578 |     0.1877799928188324 |           0.0 |  1.0 | 19.0 |
           7.0 |              5.0 |   136.343994140625 | 4.2947999645548407e-07 |           0.0 |  1.0 | 20.0 |
           7.0 |              5.0 |  133.9929962158203 |    0.01219599973410368 |           0.0 |  1.0 | 23.0 |
           7.0 |              5.0 |  133.9320068359375 | 2.0144000245636562e-07 |           0.0 |  1.0 | 24.0 |
           7.0 |              5.0 |  132.3780059814453 |   0.008364000357687473 |           0.0 |  1.0 | 27.0 |
           7.0 |              5.0 | 132.33599853515625 | 1.0412799866799105e-07 |           0.0 |  1.0 | 28.0 |
           7.0 |              5.0 |  131.2480010986328 |   0.006006000097841024 |           0.0 |  1.0 | 31.0 |
           7.0 |              5.0 | 131.21800231933594 |   5.79500003539124e-08 |           0.0 |  1.0 | 32.0 |
           7.0 |              5.0 |  130.4250030517578 |   0.004602000117301941 |           0.0 |  1.0 | 35.0 |
           7.0 |              5.0 |  130.4029998779297 |    3.4212000343814e-08 |           0.0 |  1.0 | 36.0 |
           7.0 |              5.0 |  129.8070068359375 |  0.0035099999513477087 |           0.0 |  1.0 | 39.0 |
           7.0 |              5.0 |  129.7899932861328 | 2.1184000331686548e-08 |           0.0 |  1.0 | 40.0 |
           7.0 |              5.0 |  129.3159942626953 |  0.0035059999208897352 |           0.0 |  1.0 | 42.0 |
           7.0 |              5.0 |  128.9429931640625 |   0.002788000041618943 |           0.0 |  1.0 | 43.0 |
           7.0 |              5.0 |  128.6439971923828 |  0.0022539999336004257 |           0.0 |  1.0 | 44.0 |
           7.0 |              5.0 | 128.39999389648438 |  0.0018487999914214015 |           0.0 |  1.0 | 45.0 |
