 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |         E_i(cm^-1) |     i |     j |
           7.0 |              3.0 |   1748.64599609375 | 3.1080000439942523e-07 |                0.0 |   1.0 |   3.0 |
           7.0 |              3.0 |  1746.822998046875 | 1.6375999223328108e-08 |                0.0 |   1.0 |   4.0 |
           7.0 |              3.0 |  989.7990112304688 |    0.24424000084400177 |                0.0 |   1.0 |   7.0 |
           7.0 |              3.0 |      763.333984375 |    0.16413399577140808 |                0.0 |   1.0 |   8.0 |
           7.0 |              3.0 |  685.5150146484375 |     0.5361800193786621 |                0.0 |   1.0 |   9.0 |
           7.0 |              3.0 |  684.9979858398438 |    0.26829999685287476 |                0.0 |   1.0 |  10.0 |
           7.0 |              3.0 |  451.8710021972656 |     0.0631679967045784 |                0.0 |   1.0 |  14.0 |
           7.0 |              3.0 |   374.197998046875 |     0.8823599815368652 |                0.0 |   1.0 |  19.0 |
           7.0 |              3.0 |   332.135009765625 |   0.012274200096726418 |                0.0 |   1.0 |  26.0 |
           7.0 |              3.0 | 323.48699951171875 |    0.06950200349092484 |                0.0 |   1.0 |  27.0 |
           7.0 |              3.0 |  323.4309997558594 |    0.03475800156593323 |                0.0 |   1.0 |  28.0 |
           7.0 |              3.0 |  314.7149963378906 |      0.387719988822937 |                0.0 |   1.0 |  39.0 |
           7.0 |              3.0 |  311.5480041503906 |    0.03194199874997139 |                0.0 |   1.0 |  43.0 |
           7.0 |              3.0 |  305.7560119628906 |   0.013588200323283672 |                0.0 |   1.0 |  45.0 |
           7.0 |              3.0 |  299.6600036621094 |   0.010899200104176998 |                0.0 |   1.0 |  54.0 |
           7.0 |              3.0 |  292.4419860839844 |    0.09663599729537964 |                0.0 |   1.0 |  64.0 |
           7.0 |              3.0 | 285.85699462890625 |  0.0038117999210953712 |                0.0 |   1.0 |  72.0 |
           7.0 |              3.0 |    282.06298828125 |    0.05416800081729889 |                0.0 |   1.0 |  76.0 |
           7.0 |              3.0 |    278.43701171875 |   0.002310599898919463 |                0.0 |   1.0 |  84.0 |
           7.0 |              3.0 |  276.1929931640625 |    0.03319999948143959 |                0.0 |   1.0 |  86.0 |
           7.0 |              3.0 | 273.97698974609375 |   0.001621579984202981 |                0.0 |   1.0 |  95.0 |
           7.0 |              3.0 | 272.52398681640625 |     0.0220320001244545 |                0.0 |   1.0 |  97.0 |
           7.0 |              3.0 | 271.08099365234375 |  0.0012671200092881918 |                0.0 |   1.0 | 107.0 |
           7.0 |              3.0 |  270.0740051269531 |   0.015646999701857567 |                0.0 |   1.0 | 109.0 |
           7.0 |              3.0 |   269.072998046875 |  0.0010866000084206462 |                0.0 |   1.0 | 118.0 |
           7.0 |              3.0 |  268.3479919433594 |   0.011935999616980553 |                0.0 |   1.0 | 121.0 |
           7.0 |              3.0 |  267.6619873046875 | 0.00025877999723888934 |                0.0 |   1.0 | 128.0 |
           7.0 |              3.0 | 267.07501220703125 |   0.008512400090694427 |                0.0 |   1.0 | 130.0 |
           7.0 |              3.0 | 266.84698486328125 |   0.011353000067174435 |                0.0 |   1.0 | 138.0 |
           7.0 |              3.0 |  266.8059997558594 |   0.005677400156855583 |                0.0 |   1.0 | 139.0 |
           7.0 |              3.0 |  266.6130065917969 |  0.0001965380070032552 |                0.0 |   1.0 | 140.0 |
           7.0 |              3.0 |  266.1319885253906 |   0.006435600109398365 |                0.0 |   1.0 | 143.0 |
           7.0 |              3.0 | 265.35101318359375 |   0.005141799803823233 |                0.0 |   1.0 | 153.0 |
           7.0 |              3.0 | 264.84600830078125 |    0.02618199959397316 |                0.0 |   1.0 | 155.0 |
           7.0 |              3.0 |   264.822998046875 |   0.013091799803078175 |                0.0 |   1.0 | 156.0 |
           7.0 |              3.0 |  264.7850036621094 |   0.004070200026035309 |                0.0 |   1.0 | 157.0 |
           7.0 |              3.0 |  264.3299865722656 |  0.0032790000550448895 |                0.0 |   1.0 | 158.0 |
           7.0 |              3.0 |  263.9590148925781 |  0.0026817999314516783 |                0.0 |   1.0 | 160.0 |
           7.0 |              3.0 | 263.65301513671875 |  0.0022219999227672815 |                0.0 |   1.0 | 161.0 |
           7.0 |              3.0 |  263.3970031738281 |   0.001862220000475645 |                0.0 |   1.0 | 165.0 |
           7.0 |              3.0 | 263.17999267578125 |  0.0015764799900352955 |                0.0 |   1.0 | 166.0 |
           7.0 |              3.0 |  262.9949951171875 |  0.0013466000091284513 |                0.0 |   1.0 | 167.0 |
           7.0 |              3.0 |  262.8370056152344 |   0.001159520004875958 |                0.0 |   1.0 | 168.0 |
           7.0 |              3.0 |  262.6990051269531 |  0.0010056999744847417 |                0.0 |   1.0 | 169.0 |
           7.0 |              3.0 |  262.5799865722656 |  0.0008779999916441739 |                0.0 |   1.0 | 170.0 |
           7.0 |              3.0 |  262.4750061035156 |  0.0007711200159974396 |                0.0 |   1.0 | 171.0 |
           7.0 |              3.0 |  262.3819885253906 |  0.0006809600163251162 |                0.0 |   1.0 | 172.0 |
           7.0 |              3.0 | 262.29998779296875 |  0.0006043799803592265 |                0.0 |   1.0 | 173.0 |
           7.0 |              3.0 | 262.22698974609375 |   0.000538880005478859 |                0.0 |   1.0 | 174.0 |
           7.0 |              3.0 |  262.1619873046875 | 0.00048253999557346106 |                0.0 |   1.0 | 175.0 |
           7.0 |              3.0 |  262.1029968261719 |  0.0004338200087659061 |                0.0 |   1.0 | 176.0 |
           7.0 |              3.0 | 262.04998779296875 |   0.000391440000385046 |                0.0 |   1.0 | 177.0 |
           7.0 |              3.0 | 248.04400634765625 |   0.016443999484181404 |                0.0 |   1.0 | 189.0 |
           7.0 |              3.0 | 242.14999389648438 |  0.0002453199995215982 |                0.0 |   1.0 | 204.0 |
           7.0 |              3.0 |  237.7949981689453 |   0.005180399864912033 |                0.0 |   1.0 | 210.0 |
           7.0 |              3.0 | 233.48899841308594 |   0.004144399892538786 |                0.0 |   1.0 | 228.0 |
           7.0 |              3.0 |  230.6719970703125 |  0.0027205999940633774 |                0.0 |   1.0 | 246.0 |
           7.0 |              3.0 | 228.78799438476562 |  0.0017680800519883633 |                0.0 |   1.0 | 263.0 |
           7.0 |              3.0 |  227.4770050048828 |  0.0011029599700123072 |                0.0 |   1.0 | 280.0 |
           7.0 |              3.0 | 1753.9949951171875 |  3.357600064646249e-07 | 174.39999389648438 |   2.0 |   3.0 |
           7.0 |              3.0 | 1752.1600341796875 | 1.0864000188348655e-07 | 174.39999389648438 |   2.0 |   4.0 |
           7.0 |              3.0 | 1749.6739501953125 |  6.912000003467256e-07 | 174.39999389648438 |   2.0 |   5.0 |
           7.0 |              3.0 |  991.5770263671875 |    0.43884000182151794 | 174.39999389648438 |   2.0 |   6.0 |
           7.0 |              3.0 |   991.510986328125 |    0.04876000061631203 | 174.39999389648438 |   2.0 |   7.0 |
           7.0 |              3.0 |  764.3510131835938 |    0.32783201336860657 | 174.39999389648438 |   2.0 |   8.0 |
           7.0 |              3.0 |  686.3359985351562 |    0.26777198910713196 | 174.39999389648438 |   2.0 |   9.0 |
           7.0 |              3.0 |  685.8170166015625 |     1.3398799896240234 | 174.39999389648438 |   2.0 |  10.0 |
           7.0 |              3.0 | 452.22698974609375 |    0.12623600661754608 | 174.39999389648438 |   2.0 |  14.0 |
           7.0 |              3.0 |  374.4419860839844 |     0.1763560026884079 | 174.39999389648438 |   2.0 |  19.0 |
           7.0 |              3.0 |  374.4339904785156 |     1.5872399806976318 | 174.39999389648438 |   2.0 |  20.0 |
           7.0 |              3.0 |  332.3269958496094 |    0.02453400008380413 | 174.39999389648438 |   2.0 |  26.0 |
           7.0 |              3.0 |  323.6700134277344 |    0.03473160043358803 | 174.39999389648438 |   2.0 |  27.0 |
           7.0 |              3.0 |  323.6130065917969 |    0.17368799448013306 | 174.39999389648438 |   2.0 |  28.0 |
           7.0 |              3.0 | 314.88800048828125 |    0.07750000059604645 | 174.39999389648438 |   2.0 |  39.0 |
           7.0 |              3.0 |  314.8559875488281 |     0.6976000070571899 | 174.39999389648438 |   2.0 |  40.0 |
           7.0 |              3.0 |  311.7170104980469 |   0.006384800188243389 | 174.39999389648438 |   2.0 |  43.0 |
           7.0 |              3.0 |  311.6310119628906 |    0.05747999995946884 | 174.39999389648438 |   2.0 |  44.0 |
           7.0 |              3.0 | 305.91900634765625 |    0.02716200053691864 | 174.39999389648438 |   2.0 |  45.0 |
           7.0 |              3.0 |  299.8160095214844 |    0.02178720012307167 | 174.39999389648438 |   2.0 |  54.0 |
           7.0 |              3.0 |  292.5920104980469 |    0.01931760087609291 | 174.39999389648438 |   2.0 |  64.0 |
           7.0 |              3.0 | 292.59100341796875 |     0.1738560050725937 | 174.39999389648438 |   2.0 |  65.0 |
           7.0 |              3.0 |              286.0 |   0.007619999814778566 | 174.39999389648438 |   2.0 |  72.0 |
           7.0 |              3.0 |  282.2019958496094 |   0.010828400030732155 | 174.39999389648438 |   2.0 |  76.0 |
           7.0 |              3.0 |  278.5719909667969 |   0.004618799779564142 | 174.39999389648438 |   2.0 |  84.0 |
