 Atomic Number | Ionization State |  Wavelength (Ang.) |             g_i*f_ik | E_i(cm^-1) |     i |     j |
          19.0 |              8.0 |    136.97900390625 | 0.019815271720290184 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  137.1179962158203 |  0.02818383276462555 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  137.2480010986328 |  0.03706807270646095 |   128097.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  137.4239959716797 |  0.10964782536029816 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 |     137.4580078125 | 0.054575785994529724 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 137.56300354003906 |  0.14028137922286987 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  137.6009979248047 | 0.034593939781188965 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |   137.906005859375 | 0.012133887968957424 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  138.8419952392578 | 0.022803422063589096 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  139.1009979248047 | 0.023659193888306618 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 143.80499267578125 |  0.21478305757045746 |        0.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  155.7010040283203 |  0.15381546318531036 |   128097.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  155.9510040283203 |    0.348337322473526 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  155.9759979248047 |  0.11694994568824768 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  156.4949951171875 |   0.6546361446380615 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  156.5330047607422 |  0.11857687681913376 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 172.02801513671875 |  0.20653802156448364 |   192537.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 196.46099853515625 |   0.5874893665313721 |   300317.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 198.53799438476562 |  0.09225714951753616 |   128097.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 198.97799682617188 |   0.2779713273048401 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 199.92201232910156 |   0.4731512665748596 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 203.13699340820312 |  0.21928051114082336 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  203.7010040283203 |  0.17258378863334656 |   304820.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 204.20098876953125 |    0.644169270992279 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 |   204.260009765625 |  0.12882496416568756 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  204.6439971923828 |  0.17906059324741364 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 205.34400939941406 |   0.1883648931980133 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 221.28099060058594 |   0.2137961983680725 |   192537.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 230.65599060058594 |   2.5409727096557617 |   368127.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 230.69400024414062 |    3.767037868499756 |   368206.0 | 333.0 | 666.0 |
          19.0 |              8.0 |             230.75 |    5.457578659057617 |   368337.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 256.22198486328125 |    3.854783773422241 |   419030.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  362.2750244140625 |   2.0796966552734375 |   300317.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 373.58099365234375 |  0.09162205457687378 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 |    405.81298828125 |   1.8155156373977661 |   510993.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  416.6419982910156 |   0.5093308687210083 |   128097.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 418.45599365234375 |   1.1428782939910889 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  418.5820007324219 |   0.3801894187927246 |   129209.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  420.8590087890625 |  0.12647363543510437 |   505184.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 422.41400146484375 |    2.118361234664917 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 422.64300537109375 |   0.3775721788406372 |   131582.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 423.73797607421875 |   1.9275249242782593 |   506945.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  427.8509826660156 |   0.2426609992980957 |   304820.0 | 333.0 | 666.0 |
          19.0 |              8.0 | 429.46099853515625 |    0.993116021156311 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  430.3489990234375 |   0.7691304683685303 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  432.1419982910156 |   0.7834296226501465 |   304820.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  432.6400146484375 |  0.26730063557624817 |   306179.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  433.9779968261719 |   3.0269134044647217 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 |  434.2669982910156 |   1.1015392541885376 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 |      435.166015625 |  0.20183664560317993 |   308756.0 | 333.0 | 666.0 |
          19.0 |              8.0 |   436.426025390625 |   1.0327614545822144 |   306179.0 | 333.0 | 666.0 |
