 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          28.0 |             16.0 |          3602.254 |       0.0 |        0.0 |  1.0 |  2.0 |
          28.0 |             16.0 |           385.371 |  0.001914 |        0.0 |  1.0 |  3.0 |
          28.0 |             16.0 |           431.537 | 0.0008795 |    27760.4 |  2.0 |  3.0 |
          28.0 |             16.0 |           368.593 | 7.574e-05 |        0.0 |  1.0 |  4.0 |
          28.0 |             16.0 |           410.607 | 0.0008788 |    27760.4 |  2.0 |  4.0 |
          28.0 |             16.0 |          8465.967 |       0.0 |   259490.0 |  3.0 |  4.0 |
          28.0 |             16.0 |            388.72 |  0.008345 |    27760.4 |  2.0 |  5.0 |
          28.0 |             16.0 |           288.165 |    0.1594 |        0.0 |  1.0 |  6.0 |
          28.0 |             16.0 |           313.222 |  0.005418 |    27760.4 |  2.0 |  6.0 |
          28.0 |             16.0 |           309.179 |    0.2153 |    27760.4 |  2.0 |  7.0 |
          28.0 |             16.0 |           239.508 |    0.3457 |        0.0 |  1.0 |  8.0 |
          28.0 |             16.0 |           256.566 |   0.05466 |    27760.4 |  2.0 |  8.0 |
          28.0 |             16.0 |            223.13 |    0.3308 |        0.0 |  1.0 |  9.0 |
          28.0 |             16.0 |           237.864 |    0.4449 |    27760.4 |  2.0 |  9.0 |
          28.0 |             16.0 |           218.386 |    0.3131 |        0.0 |  1.0 | 10.0 |
          28.0 |             16.0 |            232.48 |     1.392 |    27760.4 |  2.0 | 10.0 |
          28.0 |             16.0 |            185.23 |    0.9078 |        0.0 |  1.0 | 11.0 |
          28.0 |             16.0 |           195.271 |    0.2455 |    27760.4 |  2.0 | 11.0 |
          28.0 |             16.0 |           194.046 |     1.654 |    27760.4 |  2.0 | 12.0 |
          28.0 |             16.0 |             150.9 |       0.0 |        0.0 |  1.0 | 13.0 |
          28.0 |             16.0 |           157.498 |       0.0 |    27760.4 |  2.0 | 13.0 |
          28.0 |             16.0 |           248.016 |    0.0105 |   259490.0 |  3.0 | 13.0 |
          28.0 |             16.0 |           255.502 |  0.008572 |   271302.0 |  4.0 | 13.0 |
          28.0 |             16.0 |           264.779 |   0.03321 |   285015.0 |  5.0 | 13.0 |
          28.0 |             16.0 |           316.791 |    0.1529 |   347023.0 |  6.0 | 13.0 |
          28.0 |             16.0 |           321.037 |   0.07643 |   351198.0 |  7.0 | 13.0 |
          28.0 |             16.0 |           407.887 |   0.03277 |   417523.0 |  8.0 | 13.0 |
          28.0 |             16.0 |           466.157 |   0.07719 |   448169.0 |  9.0 | 13.0 |
          28.0 |             16.0 |           488.319 |  0.001463 |   457905.0 | 10.0 | 13.0 |
          28.0 |             16.0 |             814.2 |  0.001734 |   539869.0 | 11.0 | 13.0 |
          28.0 |             16.0 |           836.211 | 0.0008425 |   543102.0 | 12.0 | 13.0 |
          28.0 |             16.0 |            149.27 |       0.0 |        0.0 |  1.0 | 14.0 |
          28.0 |             16.0 |           155.723 |       0.0 |    27760.4 |  2.0 | 14.0 |
          28.0 |             16.0 |           250.862 | 0.0002311 |   271302.0 |  4.0 | 14.0 |
          28.0 |             16.0 |             259.8 |    0.0069 |   285015.0 |  5.0 | 14.0 |
          28.0 |             16.0 |            309.69 |   0.02927 |   347023.0 |  6.0 | 14.0 |
          28.0 |             16.0 |           313.746 |    0.3197 |   351198.0 |  7.0 | 14.0 |
          28.0 |             16.0 |           471.649 |    0.1375 |   457905.0 | 10.0 | 14.0 |
          28.0 |             16.0 |           768.888 | 0.0001391 |   539869.0 | 11.0 | 14.0 |
          28.0 |             16.0 |           788.488 |  0.003675 |   543102.0 | 12.0 | 14.0 |
          28.0 |             16.0 |             238.7 |     0.323 |   259490.0 |  3.0 | 15.0 |
          28.0 |             16.0 |           245.625 |    0.6357 |   271302.0 |  4.0 | 15.0 |
          28.0 |             16.0 |           254.187 |    0.9166 |   285015.0 |  5.0 | 15.0 |
          28.0 |             16.0 |           301.747 |  0.005494 |   347023.0 |  6.0 | 15.0 |
          28.0 |             16.0 |           305.597 | 0.0007621 |   351198.0 |  7.0 | 15.0 |
          28.0 |             16.0 |           383.284 | 3.642e-05 |   417523.0 |  8.0 | 15.0 |
          28.0 |             16.0 |           434.297 | 0.0002821 |   448169.0 |  9.0 | 15.0 |
          28.0 |             16.0 |           453.472 |   0.01358 |   457905.0 | 10.0 | 15.0 |
          28.0 |             16.0 |           721.725 | 0.0003733 |   539869.0 | 11.0 | 15.0 |
          28.0 |             16.0 |           738.967 | 0.0001146 |   543102.0 | 12.0 | 15.0 |
          28.0 |             16.0 |           136.074 |       0.0 |        0.0 |  1.0 | 16.0 |
          28.0 |             16.0 |           211.156 |  0.001304 |   259490.0 |  3.0 | 16.0 |
          28.0 |             16.0 |           216.062 |  0.004152 |   271302.0 |  4.0 | 16.0 |
          28.0 |             16.0 |           222.387 | 7.456e-05 |   285015.0 |  5.0 | 16.0 |
          28.0 |             16.0 |           266.047 |  0.007976 |   347023.0 |  6.0 | 16.0 |
          28.0 |             16.0 |           268.213 |   0.00452 |   351198.0 |  7.0 | 16.0 |
          28.0 |             16.0 |           337.716 | 0.0004217 |   417523.0 |  8.0 | 16.0 |
          28.0 |             16.0 |           389.088 |  0.000357 |   448169.0 |  9.0 | 16.0 |
          28.0 |             16.0 |           409.115 | 0.0001501 |   457905.0 | 10.0 | 16.0 |
          28.0 |             16.0 |           596.065 | 0.0005948 |   539869.0 | 11.0 | 16.0 |
          28.0 |             16.0 |           610.866 |  1.35e-05 |   543102.0 | 12.0 | 16.0 |
          28.0 |             16.0 |           213.422 |   0.01099 |   271302.0 |  4.0 | 17.0 |
          28.0 |             16.0 |           219.592 |  0.006083 |   285015.0 |  5.0 | 17.0 |
          28.0 |             16.0 |           262.056 | 0.0003557 |   347023.0 |  6.0 | 17.0 |
          28.0 |             16.0 |           264.158 |  0.007566 |   351198.0 |  7.0 | 17.0 |
          28.0 |             16.0 |           399.754 | 0.0001369 |   457905.0 | 10.0 | 17.0 |
          28.0 |             16.0 |           576.399 |  0.002101 |   539869.0 | 11.0 | 17.0 |
          28.0 |             16.0 |           590.228 | 6.623e-05 |   543102.0 | 12.0 | 17.0 |
          28.0 |             16.0 |           215.609 |   0.02674 |   285015.0 |  5.0 | 18.0 |
          28.0 |             16.0 |           258.416 | 3.914e-07 |   351198.0 |  7.0 | 18.0 |
          28.0 |             16.0 |           562.313 |  0.003475 |   543102.0 | 12.0 | 18.0 |
          28.0 |             16.0 |           137.732 |       0.0 |    27760.4 |  2.0 | 19.0 |
          28.0 |             16.0 |           203.943 |  7.91e-05 |   259490.0 |  3.0 | 19.0 |
          28.0 |             16.0 |           208.515 | 0.0006346 |   271302.0 |  4.0 | 19.0 |
          28.0 |             16.0 |           254.697 |    0.3444 |   347023.0 |  6.0 | 19.0 |
          28.0 |             16.0 |           319.635 |  0.002942 |   417523.0 |  8.0 | 19.0 |
          28.0 |             16.0 |           365.282 |    0.1593 |   448169.0 |  9.0 | 19.0 |
          28.0 |             16.0 |           382.878 |   0.04268 |   457905.0 | 10.0 | 19.0 |
          28.0 |             16.0 |           541.955 |   0.00314 |   539869.0 | 11.0 | 19.0 |
          28.0 |             16.0 |           132.319 |       0.0 |        0.0 |  1.0 | 20.0 |
          28.0 |             16.0 |           136.958 |       0.0 |    27760.4 |  2.0 | 20.0 |
          28.0 |             16.0 |            202.25 |   0.01414 |   259490.0 |  3.0 | 20.0 |
          28.0 |             16.0 |           206.746 |   0.02283 |   271302.0 |  4.0 | 20.0 |
          28.0 |             16.0 |            212.53 |  0.009671 |   285015.0 |  5.0 | 20.0 |
          28.0 |             16.0 |           252.062 |   0.05686 |   347023.0 |  6.0 | 20.0 |
          28.0 |             16.0 |           254.006 |    0.5323 |   351198.0 |  7.0 | 20.0 |
          28.0 |             16.0 |           315.496 |    0.1079 |   417523.0 |  8.0 | 20.0 |
          28.0 |             16.0 |           359.887 |  0.005354 |   448169.0 |  9.0 | 20.0 |
          28.0 |             16.0 |           376.955 |    0.2869 |   457905.0 | 10.0 | 20.0 |
          28.0 |             16.0 |           530.164 |  0.004586 |   539869.0 | 11.0 | 20.0 |
          28.0 |             16.0 |           541.841 |  0.005332 |   543102.0 | 12.0 | 20.0 |
          28.0 |             16.0 |           1103.18 |       0.0 |   669927.0 | 14.0 | 21.0 |
          28.0 |             16.0 |          4940.711 |       0.0 |   740619.0 | 17.0 | 21.0 |
          28.0 |             16.0 |            8453.8 |       0.0 |   749030.0 | 18.0 | 21.0 |
          28.0 |             16.0 |           193.387 |     1.122 |   271302.0 |  4.0 | 22.0 |
          28.0 |             16.0 |           198.655 |    0.1165 |   285015.0 |  5.0 | 22.0 |
          28.0 |             16.0 |           226.563 |  0.001685 |   347023.0 |  6.0 | 22.0 |
          28.0 |             16.0 |           228.727 |   0.04538 |   351198.0 |  7.0 | 22.0 |
          28.0 |             16.0 |           302.576 |  0.003146 |   457905.0 | 10.0 | 22.0 |
          28.0 |             16.0 |           402.363 | 0.0003779 |   539869.0 | 11.0 | 22.0 |
          28.0 |             16.0 |           407.666 |  0.004673 |   543102.0 | 12.0 | 22.0 |
          28.0 |             16.0 |           187.187 |    0.8008 |   259490.0 |  3.0 | 23.0 |
          28.0 |             16.0 |           191.031 |    0.1798 |   271302.0 |  4.0 | 23.0 |
          28.0 |             16.0 |           195.959 |   0.02813 |   285015.0 |  5.0 | 23.0 |
          28.0 |             16.0 |           229.086 |   0.01579 |   347023.0 |  6.0 | 23.0 |
          28.0 |             16.0 |           230.691 | 0.0007092 |   351198.0 |  7.0 | 23.0 |
          28.0 |             16.0 |           280.308 | 0.0004215 |   417523.0 |  8.0 | 23.0 |
          28.0 |             16.0 |           314.808 | 0.0003082 |   448169.0 |  9.0 | 23.0 |
          28.0 |             16.0 |            327.79 | 0.0007629 |   457905.0 | 10.0 | 23.0 |
          28.0 |             16.0 |           437.809 |  0.001584 |   539869.0 | 11.0 | 23.0 |
          28.0 |             16.0 |           445.742 |  0.001127 |   543102.0 | 12.0 | 23.0 |
          28.0 |             16.0 |           187.404 |    0.5829 |   259490.0 |  3.0 | 24.0 |
          28.0 |             16.0 |           191.647 |    0.0103 |   271302.0 |  4.0 | 24.0 |
          28.0 |             16.0 |           224.179 | 0.0001029 |   347023.0 |  6.0 | 24.0 |
          28.0 |             16.0 |            266.26 | 0.0003931 |   417523.0 |  8.0 | 24.0 |
          28.0 |             16.0 |           289.916 | 5.786e-06 |   448169.0 |  9.0 | 24.0 |
          28.0 |             16.0 |           298.337 | 3.287e-05 |   457905.0 | 10.0 | 24.0 |
          28.0 |             16.0 |           394.903 |  0.001748 |   539869.0 | 11.0 | 24.0 |
          28.0 |             16.0 |           182.358 |  0.001816 |   259490.0 |  3.0 | 25.0 |
          28.0 |             16.0 |           186.005 |    0.3872 |   271302.0 |  4.0 | 25.0 |
          28.0 |             16.0 |           221.896 | 0.0009688 |   347023.0 |  6.0 | 25.0 |
          28.0 |             16.0 |           269.618 | 1.653e-05 |   417523.0 |  8.0 | 25.0 |
          28.0 |             16.0 |           301.387 | 2.913e-05 |   448169.0 |  9.0 | 25.0 |
          28.0 |             16.0 |           313.266 | 0.0001436 |   457905.0 | 10.0 | 25.0 |
          28.0 |             16.0 |           412.278 | 2.956e-05 |   539869.0 | 11.0 | 25.0 |
          28.0 |             16.0 |           181.975 |  0.003001 |   259490.0 |  3.0 | 26.0 |
          28.0 |             16.0 |           185.606 |     0.584 |   271302.0 |  4.0 | 26.0 |
          28.0 |             16.0 |           190.255 |    0.3378 |   285015.0 |  5.0 | 26.0 |
          28.0 |             16.0 |           221.328 | 0.0009081 |   347023.0 |  6.0 | 26.0 |
          28.0 |             16.0 |           222.825 |  0.005503 |   351198.0 |  7.0 | 26.0 |
          28.0 |             16.0 |            268.78 |  2.95e-05 |   417523.0 |  8.0 | 26.0 |
          28.0 |             16.0 |           300.341 | 0.0002406 |   448169.0 |  9.0 | 26.0 |
          28.0 |             16.0 |           312.135 | 1.595e-05 |   457905.0 | 10.0 | 26.0 |
          28.0 |             16.0 |           410.322 | 0.0001176 |   539869.0 | 11.0 | 26.0 |
          28.0 |             16.0 |           417.282 | 0.0001093 |   543102.0 | 12.0 | 26.0 |
          28.0 |             16.0 |            191.51 |     2.421 |   285015.0 |  5.0 | 27.0 |
          28.0 |             16.0 |           219.307 |   0.02705 |   351198.0 |  7.0 | 27.0 |
          28.0 |             16.0 |           378.676 |  0.002564 |   543102.0 | 12.0 | 27.0 |
          28.0 |             16.0 |             186.2 |    0.4639 |   271302.0 |  4.0 | 28.0 |
          28.0 |             16.0 |           191.079 |     1.177 |   285015.0 |  5.0 | 28.0 |
          28.0 |             16.0 |           216.762 |  0.003659 |   347023.0 |  6.0 | 28.0 |
          28.0 |             16.0 |           285.345 |  0.000531 |   457905.0 | 10.0 | 28.0 |
          28.0 |             16.0 |           372.455 |  0.000852 |   539869.0 | 11.0 | 28.0 |
          28.0 |             16.0 |           376.994 | 0.0007809 |   543102.0 | 12.0 | 28.0 |
          28.0 |             16.0 |           121.598 |       0.0 |        0.0 |  1.0 | 29.0 |
          28.0 |             16.0 |           125.846 |       0.0 |    27760.4 |  2.0 | 29.0 |
          28.0 |             16.0 |           177.653 |  0.007594 |   259490.0 |  3.0 | 29.0 |
          28.0 |             16.0 |           181.461 |  0.002933 |   271302.0 |  4.0 | 29.0 |
          28.0 |             16.0 |           186.092 | 8.624e-05 |   285015.0 |  5.0 | 29.0 |
          28.0 |             16.0 |           210.366 |     1.252 |   347023.0 |  6.0 | 29.0 |
          28.0 |             16.0 |            212.23 |    0.1136 |   351198.0 |  7.0 | 29.0 |
          28.0 |             16.0 |           246.998 |   0.01943 |   417523.0 |  8.0 | 29.0 |
          28.0 |             16.0 |           267.225 |   0.07646 |   448169.0 |  9.0 | 29.0 |
          28.0 |             16.0 |           274.363 |   0.03142 |   457905.0 | 10.0 | 29.0 |
          28.0 |             16.0 |           353.962 |   0.03699 |   539869.0 | 11.0 | 29.0 |
          28.0 |             16.0 |            358.06 | 0.0006173 |   543102.0 | 12.0 | 29.0 |
          28.0 |             16.0 |           121.432 |       0.0 |        0.0 |  1.0 | 30.0 |
          28.0 |             16.0 |           125.668 |       0.0 |    27760.4 |  2.0 | 30.0 |
