 Atomic Number | Ionization State | Wavelength (Ang.) | g_i*f_ik | E_i(cm^-1) |    i |    j |
          17.0 |             17.0 |            4.1906 |      0.0 |        0.0 |  1.0 |  2.0 |
          17.0 |             17.0 |            4.1908 |   0.2774 |        0.0 |  1.0 |  3.0 |
          17.0 |             17.0 |            4.1853 |   0.5555 |        0.0 |  1.0 |  4.0 |
          17.0 |             17.0 |           22.5744 |   0.0272 | 23862034.0 |  3.0 |  5.0 |
          17.0 |             17.0 |           22.7328 |   0.0544 | 23892900.0 |  4.0 |  5.0 |
          17.0 |             17.0 |            3.5346 |  0.05272 |        0.0 |  1.0 |  6.0 |
          17.0 |             17.0 |           22.5815 |   0.2899 | 23863100.0 |  2.0 |  6.0 |
          17.0 |             17.0 |            3.5335 |   0.1056 |        0.0 |  1.0 |  7.0 |
          17.0 |             17.0 |           22.5349 |   0.5804 | 23863100.0 |  2.0 |  7.0 |
          17.0 |             17.0 |           22.5296 |    1.392 | 23862034.0 |  3.0 |  8.0 |
          17.0 |             17.0 |           22.6874 |   0.2785 | 23892900.0 |  4.0 |  8.0 |
          17.0 |             17.0 |           22.6718 |    2.506 | 23892900.0 |  4.0 |  9.0 |
          17.0 |             17.0 |           16.7262 | 0.006094 | 23862034.0 |  3.0 | 10.0 |
          17.0 |             17.0 |            16.813 |  0.01219 | 23892900.0 |  4.0 | 10.0 |
          17.0 |             17.0 |             64.55 |  0.06455 | 28291504.0 |  6.0 | 10.0 |
          17.0 |             17.0 |            64.933 |   0.1291 | 28300652.0 |  7.0 | 10.0 |
          17.0 |             17.0 |            3.3511 |  0.01932 |        0.0 |  1.0 | 11.0 |
          17.0 |             17.0 |           16.7295 |  0.06851 | 23863100.0 |  2.0 | 11.0 |
          17.0 |             17.0 |            64.569 |    0.323 | 28291824.0 |  5.0 | 11.0 |
          17.0 |             17.0 |            64.938 |  0.03665 | 28300636.0 |  8.0 | 11.0 |
          17.0 |             17.0 |            3.3507 |   0.0387 |        0.0 |  1.0 | 12.0 |
          17.0 |             17.0 |           16.7187 |   0.1372 | 23863100.0 |  2.0 | 12.0 |
          17.0 |             17.0 |            64.408 |   0.6469 | 28291824.0 |  5.0 | 12.0 |
          17.0 |             17.0 |            64.776 | 0.007333 | 28300636.0 |  8.0 | 12.0 |
          17.0 |             17.0 |            64.903 |  0.06599 | 28303664.0 |  9.0 | 12.0 |
          17.0 |             17.0 |           16.7158 |   0.2437 | 23862034.0 |  3.0 | 13.0 |
          17.0 |             17.0 |           16.8025 |  0.04875 | 23892900.0 |  4.0 | 13.0 |
          17.0 |             17.0 |            64.395 |    1.237 | 28291504.0 |  6.0 | 13.0 |
          17.0 |             17.0 |            64.777 |   0.2475 | 28300652.0 |  7.0 | 13.0 |
          17.0 |             17.0 |           16.7988 |   0.4387 | 23892900.0 |  4.0 | 14.0 |
          17.0 |             17.0 |            64.723 |    2.227 | 28300652.0 |  7.0 | 14.0 |
          17.0 |             17.0 |             64.85 |   0.2911 | 28303664.0 |  9.0 | 15.0 |
          17.0 |             17.0 |            64.823 |     5.82 | 28303664.0 |  9.0 | 16.0 |
          17.0 |             17.0 |           14.9364 | 0.002428 | 23862034.0 |  3.0 | 17.0 |
          17.0 |             17.0 |           15.0056 | 0.004855 | 23892900.0 |  4.0 | 17.0 |
          17.0 |             17.0 |           44.1388 |  0.01487 | 28291504.0 |  6.0 | 17.0 |
          17.0 |             17.0 |           44.3178 |  0.02973 | 28300652.0 |  7.0 | 17.0 |
          17.0 |             17.0 |           139.563 |   0.1059 | 29840560.0 | 11.0 | 17.0 |
          17.0 |             17.0 |           140.318 |   0.2118 | 29844418.0 | 12.0 | 17.0 |
          17.0 |             17.0 |            3.2726 | 0.009291 |        0.0 |  1.0 | 18.0 |
          17.0 |             17.0 |           14.9389 |  0.02795 | 23863100.0 |  2.0 | 18.0 |
          17.0 |             17.0 |           44.1464 |  0.08062 | 28291824.0 |  5.0 | 18.0 |
          17.0 |             17.0 |           44.3188 | 0.007373 | 28300636.0 |  8.0 | 18.0 |
          17.0 |             17.0 |           139.602 |   0.3627 | 29840696.0 | 10.0 | 18.0 |
          17.0 |             17.0 |            140.33 |  0.09278 | 29844412.0 | 13.0 | 18.0 |
          17.0 |             17.0 |            3.2724 |  0.01861 |        0.0 |  1.0 | 19.0 |
          17.0 |             17.0 |           14.9345 |  0.05598 | 23863100.0 |  2.0 | 19.0 |
          17.0 |             17.0 |           44.1079 |   0.1615 | 28291824.0 |  5.0 | 19.0 |
          17.0 |             17.0 |             44.28 | 0.001475 | 28300636.0 |  8.0 | 19.0 |
          17.0 |             17.0 |           44.3395 |  0.01327 | 28303664.0 |  9.0 | 19.0 |
          17.0 |             17.0 |           139.219 |   0.7264 | 29840696.0 | 10.0 | 19.0 |
          17.0 |             17.0 |           139.943 |  0.01856 | 29844412.0 | 13.0 | 19.0 |
          17.0 |             17.0 |           140.193 |   0.1671 | 29845690.0 | 14.0 | 19.0 |
