 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |        E_i(cm^-1) |     i |     j |
          17.0 |              5.0 |     1162.791015625 |  9.999999747378752e-05 |               0.0 |   1.0 |   3.0 |
          17.0 |              5.0 |   1155.56201171875 |  7.762399945931975e-06 |               0.0 |   1.0 |   4.0 |
          17.0 |              5.0 |  883.1270141601562 |     0.7079399824142456 |               0.0 |   1.0 |   6.0 |
          17.0 |              5.0 |  681.9240112304688 |    0.23442000150680542 |               0.0 |   1.0 |   8.0 |
          17.0 |              5.0 |    633.18798828125 |     1.1481599807739258 |               0.0 |   1.0 |   9.0 |
          17.0 |              5.0 |  629.3579711914062 |      0.575439989566803 |               0.0 |   1.0 |  10.0 |
          17.0 |              5.0 |  538.0360107421875 |      1.479099988937378 |               0.0 |   1.0 |  11.0 |
          17.0 |              5.0 | 390.14801025390625 |    0.15849000215530396 |               0.0 |   1.0 |  19.0 |
          17.0 |              5.0 |   286.114013671875 |   0.022388000041246414 |               0.0 |   1.0 |  36.0 |
          17.0 |              5.0 | 285.70599365234375 | 0.00037009999505244195 |               0.0 |   1.0 |  38.0 |
          17.0 |              5.0 |  271.9410095214844 |  0.0005821799859404564 |               0.0 |   1.0 |  45.0 |
          17.0 |              5.0 |  261.8550109863281 |    0.08456800132989883 |               0.0 |   1.0 |  48.0 |
          17.0 |              5.0 |  259.7430114746094 |  0.0024071999359875917 |               0.0 |   1.0 |  49.0 |
          17.0 |              5.0 |  258.1510009765625 |    0.06000800058245659 |               0.0 |   1.0 |  51.0 |
          17.0 |              5.0 |  257.4519958496094 |    0.03280999884009361 |               0.0 |   1.0 |  52.0 |
          17.0 |              5.0 |  255.9149932861328 |    0.04679600149393082 |               0.0 |   1.0 |  54.0 |
          17.0 |              5.0 |  251.9429931640625 |    0.12024199962615967 |               0.0 |   1.0 |  59.0 |
          17.0 |              5.0 | 247.38800048828125 |    0.03177599981427193 |               0.0 |   1.0 |  60.0 |
          17.0 |              5.0 | 242.99200439453125 |  0.0009921799646690488 |               0.0 |   1.0 |  63.0 |
          17.0 |              5.0 | 236.43499755859375 |    0.12746000289916992 |               0.0 |   1.0 |  65.0 |
          17.0 |              5.0 |  234.8520050048828 |    0.00999400019645691 |               0.0 |   1.0 |  67.0 |
          17.0 |              5.0 |  233.8419952392578 |    0.03060000017285347 |               0.0 |   1.0 |  68.0 |
          17.0 |              5.0 | 232.03399658203125 |  0.0069877998903393745 |               0.0 |   1.0 |  71.0 |
          17.0 |              5.0 |  231.2449951171875 |  6.985600339248776e-05 |               0.0 |   1.0 |  73.0 |
          17.0 |              5.0 | 224.21299743652344 |   0.015554600395262241 |               0.0 |   1.0 |  80.0 |
          17.0 |              5.0 | 219.05599975585938 |   0.000158353999722749 |               0.0 |   1.0 |  86.0 |
          17.0 |              5.0 | 217.29600524902344 | 0.00024963999749161303 |               0.0 |   1.0 |  88.0 |
          17.0 |              5.0 | 216.31399536132812 |  0.0006943200132809579 |               0.0 |   1.0 |  89.0 |
