 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |     i |     j |
          16.0 |             12.0 |          7613.073 |       0.0 |        0.0 |   1.0 |   2.0 |
          16.0 |             12.0 |           515.778 | 8.569e-05 |        0.0 |   1.0 |   3.0 |
          16.0 |             12.0 |            553.26 | 0.0001326 |    13135.3 |   2.0 |   3.0 |
          16.0 |             12.0 |           503.335 | 7.966e-06 |        0.0 |   1.0 |   4.0 |
          16.0 |             12.0 |          20863.76 |       0.0 |   193882.0 |   3.0 |   4.0 |
          16.0 |             12.0 |           538.968 | 7.558e-05 |    13135.3 |   2.0 |   4.0 |
          16.0 |             12.0 |           520.049 | 0.0003952 |    13135.3 |   2.0 |   5.0 |
          16.0 |             12.0 |           288.434 |     0.259 |        0.0 |   1.0 |   6.0 |
          16.0 |             12.0 |           299.792 |   0.03162 |    13135.3 |   2.0 |   6.0 |
          16.0 |             12.0 |           299.518 |    0.4152 |    13135.3 |   2.0 |   7.0 |
          16.0 |             12.0 |            227.49 |    0.1352 |        0.0 |   1.0 |   8.0 |
          16.0 |             12.0 |           234.497 |    0.1183 |    13135.3 |   2.0 |   8.0 |
          16.0 |             12.0 |           215.167 |    0.1249 |        0.0 |   1.0 |   9.0 |
          16.0 |             12.0 |           221.425 |    0.3252 |    13135.3 |   2.0 |   9.0 |
          16.0 |             12.0 |           212.121 |    0.1817 |        0.0 |   1.0 |  10.0 |
          16.0 |             12.0 |             218.2 |     1.015 |    13135.3 |   2.0 |  10.0 |
          16.0 |             12.0 |           243.072 |    0.4706 |   198675.0 |   4.0 |  11.0 |
          16.0 |             12.0 |           721.267 | 0.0005584 |   471430.0 |  10.0 |  11.0 |
          16.0 |             12.0 |           240.273 |     0.239 |   193882.0 |   3.0 |  11.0 |
          16.0 |             12.0 |           247.127 |    0.6914 |   205425.0 |   5.0 |  11.0 |
          16.0 |             12.0 |           688.137 | 0.0001556 |   464755.0 |   9.0 |  11.0 |
          16.0 |             12.0 |           586.527 | 4.746e-05 |   439580.0 |   8.0 |  11.0 |
          16.0 |             12.0 |           203.569 | 0.0007028 |   198675.0 |   4.0 |  12.0 |
          16.0 |             12.0 |           291.367 |    0.4614 |   346700.0 |   6.0 |  12.0 |
          16.0 |             12.0 |           457.708 |   0.03594 |   471430.0 |  10.0 |  12.0 |
