 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik | E_i(cm^-1) |   i |   j |
          23.0 |             16.0 |             18.123 |    0.8709635899560807 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             18.265 |    3.4673685045253166 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             18.525 |    1.9952623149688795 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 18.677999999999997 |  0.054954087385762455 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             18.689 |    1.3001695780332903 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             18.716 |   0.28840315031266056 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |              18.89 |    0.3981071705534972 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |              19.73 |  0.038018939632056124 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             19.924 |   0.10471285480508996 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             19.952 |  0.022908676527677734 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.017 |    0.2691534803926916 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.032 |   0.13489628825916536 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 20.078999999999997 |   0.14454397707459277 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.149 |  0.039810717055349734 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.214 |   0.09772372209558107 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.275 |                   0.1 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.278 |    0.0588843655355589 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.444 |    0.2630267991895382 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 20.512999999999998 |   0.14791083881682077 |   237705.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             20.659 |   0.10232929922807542 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |              95.64 |   0.02754228703338166 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            100.336 | 0.0014791083881682072 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             100.44 |  0.003235936569296281 |    49970.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 103.04299999999999 |   0.00630957344480193 |   798899.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 108.16000000000001 |    0.6531305526474723 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             123.78 |   0.06165950018614822 |   237705.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            125.173 |   0.15205475297324958 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            129.195 |   0.11297959146727979 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            131.263 |    0.3890451449942806 |        0.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            133.338 |   0.08072350302488382 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 133.52499999999998 |    0.1018591388054117 |    49970.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            138.168 |    0.3723917062545685 |  1045590.0 | 1.0 | 2.0 |
          23.0 |             16.0 |            140.277 |    0.1288249551693134 |    48937.0 | 1.0 | 2.0 |
          23.0 |             16.0 |             156.06 |    0.0199526231496888 |   121039.0 | 1.0 | 2.0 |
          23.0 |             16.0 | 178.19099999999997 |  0.005248074602497728 |   237705.0 | 1.0 | 2.0 |
%NIST
