 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |  E_i(cm^-1) |    i |    j |
          17.0 |              7.0 |  812.9619750976562 |     0.5649799704551697 |         0.0 |  1.0 |  2.0 |
          17.0 |              7.0 |  800.6409912109375 |     1.1473599672317505 |         0.0 |  1.0 |  3.0 |
          17.0 |              7.0 | 196.38800048828125 |    0.11458999663591385 |         0.0 |  1.0 |  7.0 |
          17.0 |              7.0 |  196.1230010986328 |    0.22947999835014343 |         0.0 |  1.0 |  8.0 |
          17.0 |              7.0 | 149.42999267578125 |   0.039994001388549805 |         0.0 |  1.0 | 14.0 |
          17.0 |              7.0 |  149.3699951171875 |    0.08002199977636337 |         0.0 |  1.0 | 15.0 |
          17.0 |              7.0 | 133.11000061035156 |   0.019081400707364082 |         0.0 |  1.0 | 22.0 |
          17.0 |              7.0 | 124.99700164794922 |   0.032322000712156296 |         0.0 |  1.0 | 30.0 |
          17.0 |              7.0 | 120.54100036621094 |   0.020042000338435173 |         0.0 |  1.0 | 35.0 |
          17.0 |              7.0 | 117.71499633789062 |   0.013437200337648392 |         0.0 |  1.0 | 40.0 |
          17.0 |              7.0 | 115.79900360107422 |   0.009453199803829193 |         0.0 |  1.0 | 45.0 |
          17.0 |              7.0 | 114.06999969482422 |   0.006723199971020222 |         0.0 |  1.0 | 49.0 |
          17.0 |              7.0 | 113.15399932861328 |   0.005023399833589792 |         0.0 |  1.0 | 50.0 |
          17.0 |              7.0 | 112.45099639892578 |  0.0038596000522375107 |         0.0 |  1.0 | 51.0 |
          17.0 |              7.0 | 111.89900207519531 |   0.003034000052139163 |         0.0 |  1.0 | 52.0 |
          17.0 |              7.0 | 111.45800018310547 |  0.0024306001141667366 |         0.0 |  1.0 | 53.0 |
          17.0 |              7.0 |  111.0999984741211 |    0.00197888002730906 |         0.0 |  1.0 | 54.0 |
          17.0 |              7.0 | 110.80500030517578 |  0.0016335600521415472 |         0.0 |  1.0 | 55.0 |
          17.0 |              7.0 | 110.55899810791016 |   0.001364820054732263 |         0.0 |  1.0 | 56.0 |
          17.0 |              7.0 | 110.35099792480469 |  0.0011524000437930226 |         0.0 |  1.0 | 57.0 |
          17.0 |              7.0 | 110.17500305175781 |  0.0009822000283747911 |         0.0 |  1.0 | 58.0 |
          17.0 |              7.0 | 110.02300262451172 |  0.0008441400132142007 |         0.0 |  1.0 | 59.0 |
          17.0 |              7.0 | 109.89199829101562 |  0.0007309599895961583 |         0.0 |  1.0 | 60.0 |
          17.0 |              7.0 | 109.77799987792969 |  0.0006372599746100605 |         0.0 |  1.0 | 61.0 |
          17.0 |              7.0 |  109.6780014038086 |  0.0005589799839071929 |         0.0 |  1.0 | 62.0 |
          17.0 |              7.0 | 109.58999633789062 |  0.0004930800059810281 |         0.0 |  1.0 | 63.0 |
          17.0 |              7.0 | 109.51200103759766 |  0.0004372000112198293 |         0.0 |  1.0 | 64.0 |
          17.0 |              7.0 | 109.44300079345703 | 0.00038949999725446105 |         0.0 |  1.0 | 65.0 |
          17.0 |              7.0 | 109.38099670410156 |  0.0003485000052023679 |         0.0 |  1.0 | 66.0 |
          17.0 |              7.0 | 109.32599639892578 |  0.0003130999975837767 |         0.0 |  1.0 | 67.0 |
          17.0 |              7.0 |  109.2750015258789 |  0.0002823400136549026 |         0.0 |  1.0 | 68.0 |
          17.0 |              7.0 |  598.2109985351562 |     1.5195000171661377 |    123007.0 |  2.0 |  4.0 |
          17.0 |              7.0 |  293.2590026855469 |    0.23792000114917755 |    123007.0 |  2.0 |  6.0 |
          17.0 |              7.0 | 224.14700317382812 |    0.38877999782562256 |    123007.0 |  2.0 |  9.0 |
          17.0 |              7.0 |  190.5959930419922 |   0.043404001742601395 |    123007.0 |  2.0 | 13.0 |
          17.0 |              7.0 | 174.03700256347656 |    0.15807999670505524 |    123007.0 |  2.0 | 16.0 |
          17.0 |              7.0 | 162.15499877929688 |    0.01664000004529953 |    123007.0 |  2.0 | 21.0 |
          17.0 |              7.0 | 155.32200622558594 |    0.07915200293064117 |    123007.0 |  2.0 | 24.0 |
          17.0 |              7.0 |  149.1300048828125 |   0.008433000184595585 |    123007.0 |  2.0 | 29.0 |
          17.0 |              7.0 | 145.88900756835938 |    0.04596199840307236 |    123007.0 |  2.0 | 31.0 |
          17.0 |              7.0 | 142.37899780273438 |   0.004907600115984678 |    123007.0 |  2.0 | 34.0 |
          17.0 |              7.0 |  140.4239959716797 |   0.029025999829173088 |    123007.0 |  2.0 | 36.0 |
          17.0 |              7.0 |  138.2010040283203 |   0.003175599966198206 |    123007.0 |  2.0 | 39.0 |
          17.0 |              7.0 |  136.9219970703125 |   0.019604399800300598 |    123007.0 |  2.0 | 41.0 |
          17.0 |              7.0 | 135.41700744628906 |   0.002171000000089407 |    123007.0 |  2.0 | 44.0 |
          17.0 |              7.0 | 134.53199768066406 |   0.013885799795389175 |    123007.0 |  2.0 | 46.0 |
