 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          17.0 |             16.0 |            72.852 |     5.008 | 26384530.0 | 17.0 | 31.0 |
          17.0 |             16.0 |           16.6948 | 0.0001346 | 22377820.0 |  4.0 | 32.0 |
          17.0 |             16.0 |           16.7063 |  0.001225 | 22381940.0 |  5.0 | 32.0 |
          17.0 |             16.0 |           16.7543 |  0.003372 | 22399100.0 |  6.0 | 32.0 |
          17.0 |             16.0 |           49.6445 | 0.0008248 | 26353380.0 | 10.0 | 32.0 |
          17.0 |             16.0 |           49.6754 |  0.007504 | 26354630.0 | 11.0 | 32.0 |
          17.0 |             16.0 |           49.8015 |   0.02065 | 26359730.0 | 12.0 | 32.0 |
          17.0 |             16.0 |           158.629 |  0.005876 | 27737300.0 | 20.0 | 32.0 |
          17.0 |             16.0 |           158.755 |   0.05349 | 27737800.0 | 21.0 | 32.0 |
          17.0 |             16.0 |           159.312 |    0.1472 | 27740000.0 | 22.0 | 32.0 |
          17.0 |             16.0 |           17.0189 |  0.003638 | 22500680.0 |  7.0 | 33.0 |
          17.0 |             16.0 |            50.271 |   0.02228 | 26387270.0 | 13.0 | 33.0 |
          17.0 |             16.0 |           160.026 |    0.1587 | 27751600.0 | 23.0 | 33.0 |
          17.0 |             16.0 |           16.2869 |   0.01244 | 22236180.0 |  2.0 | 34.0 |
          17.0 |             16.0 |           48.5027 |   0.04029 | 26314360.0 |  8.0 | 34.0 |
          17.0 |             16.0 |            50.132 | 0.0007331 | 26381370.0 | 14.0 | 34.0 |
          17.0 |             16.0 |           152.625 |     0.181 | 27720900.0 | 18.0 | 34.0 |
          17.0 |             16.0 |            159.49 |  0.009217 | 27749100.0 | 24.0 | 34.0 |
          17.0 |             16.0 |            3.5241 | 0.0003676 |        0.0 |  1.0 | 35.0 |
          17.0 |             16.0 |           16.2861 |   0.03679 | 22236180.0 |  2.0 | 35.0 |
          17.0 |             16.0 |           16.7045 | 0.0005137 | 22390000.0 |  3.0 | 35.0 |
          17.0 |             16.0 |           48.4957 |    0.1208 | 26314360.0 |  8.0 | 35.0 |
          17.0 |             16.0 |            50.125 | 0.0005509 | 26381370.0 | 14.0 | 35.0 |
          17.0 |             16.0 |           152.555 |    0.5427 | 27720900.0 | 18.0 | 35.0 |
          17.0 |             16.0 |           159.413 |  0.006948 | 27749100.0 | 24.0 | 35.0 |
          17.0 |             16.0 |           16.2831 |   0.06221 | 22236180.0 |  2.0 | 36.0 |
          17.0 |             16.0 |           48.4698 |    0.2018 | 26314360.0 |  8.0 | 36.0 |
          17.0 |             16.0 |            50.097 |  0.001653 | 26381370.0 | 14.0 | 36.0 |
