 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik |   E_i(cm^-1) |   i |   j |
          29.0 |              2.0 |  932.9398000000001 |    0.1548816618912481 |   21928.7326 | 1.0 | 2.0 |
          29.0 |              2.0 |            935.892 |    0.1318256738556407 |   21928.7326 | 1.0 | 2.0 |
          29.0 |              2.0 |           943.3333 |   0.09549925860214359 |   22847.1176 | 1.0 | 2.0 |
          29.0 |              2.0 |           945.9614 |   0.10715193052376065 |   22847.1176 | 1.0 | 2.0 |
          29.0 |              2.0 |           956.2871 |   0.07244359600749903 |   23998.3718 | 1.0 | 2.0 |
          29.0 |              2.0 |  958.1502999999999 |    0.1096478196143185 |   23998.3718 | 1.0 | 2.0 |
          29.0 |              2.0 |           1027.825 |    0.1380384264602885 |   26264.5502 | 1.0 | 2.0 |
          29.0 |              2.0 | 1036.4650000000001 |    0.0812830516164099 |   26264.5502 | 1.0 | 2.0 |
          29.0 |              2.0 |           1039.341 |    0.2290867652767773 |   21928.7326 | 1.0 | 2.0 |
          29.0 |              2.0 |           1039.579 |   0.16218100973589297 |   22847.1176 | 1.0 | 2.0 |
          29.0 |              2.0 |          1044.5185 |   0.33884415613920255 |   21928.7326 | 1.0 | 2.0 |
          29.0 |              2.0 |          1044.7437 |    0.3890451449942806 |   26264.5502 | 1.0 | 2.0 |
          29.0 |              2.0 |          1049.3642 |    0.1288249551693134 |   22847.1176 | 1.0 | 2.0 |
          29.0 |              2.0 |          1049.7551 |   0.12022644346174127 |   26264.5502 | 1.0 | 2.0 |
          29.0 |              2.0 |          1050.1523 |    0.0707945784384138 |   22847.1176 | 1.0 | 2.0 |
          29.0 |              2.0 |          1050.4013 |   0.06760829753919818 |   21928.7326 | 1.0 | 2.0 |
          29.0 |              2.0 |          1052.1742 |   0.06025595860743578 |   23998.3718 | 1.0 | 2.0 |
          29.0 |              2.0 |          1054.6907 |   0.24547089156850305 |   26264.5502 | 1.0 | 2.0 |
          29.0 |              2.0 |           1055.792 |   0.23988329190194904 |   21928.7326 | 1.0 | 2.0 |
