 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik | E_i(cm^-1) |   i |   j |
          21.0 |             16.0 |             20.149 |    0.6456542290346555 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 20.224000000000004 |     1.202264434617413 |        0.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 20.238999999999997 |   0.37153522909717257 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             20.284 |    3.2359365692962827 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             117.09 |  0.010471285480508996 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 121.78800000000001 | 0.0018197008586099826 |   630250.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            127.813 |  0.054954087385762455 |        0.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            131.099 |  0.001202264434617413 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            131.684 |   0.17139573075084252 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 132.68800000000002 |    0.3801893963205612 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            133.535 |  0.003630780547701014 |   536610.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 134.50300000000001 |  0.020417379446695295 |   542030.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 135.00400000000002 |  0.028840315031266057 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            135.631 |    0.3475361614432058 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            144.913 |    0.0874983775227436 |   537720.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            146.052 |   0.18113400926196024 |   536610.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            146.286 |   0.09908319448927676 |   537720.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            149.479 |   0.00776247116628692 |   782360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            150.973 |    0.6251726927756859 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             151.91 |    0.1288249551693134 |   218720.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            152.618 | 0.0038018939632056127 |   630250.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 153.56400000000002 |   0.14791083881682077 |   536610.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            153.598 |  0.003715352290971724 |   634430.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             153.82 |  0.019498445997580455 |   537720.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            154.849 |     0.449779854893288 |   542030.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            158.671 |   0.04120975190973302 |        0.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            163.541 |  0.023988329190194897 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            164.665 |   0.08709635899560805 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            165.113 |   0.06095368972401691 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 167.36899999999997 |   0.05370317963702527 |   630250.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            168.719 |  0.039174187710778303 |   628600.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             169.19 |  0.003311311214825911 |   630250.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            169.664 |    0.2588212915153092 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 170.39999999999998 |    0.1148153621496883 |   634430.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 170.86700000000002 |   0.04897788193684462 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 174.11100000000002 |    0.2588212915153092 |   877000.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            177.418 | 0.0022908676527677724 |   218720.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 179.34300000000002 |   0.06025595860743578 |   630250.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            180.687 |   0.08550667128846832 |   634430.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            185.972 |   0.08511380382023763 |        0.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            194.263 |   0.02187761623949553 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            194.685 |   0.16595869074375605 |    22959.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 195.67000000000002 |  0.002187761623949552 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 197.28000000000003 | 0.0026302679918953813 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            200.115 |    0.7362070974947361 |   785740.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 201.20499999999998 |   0.20844908830972886 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             202.97 | 0.0002754228703338166 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |            203.447 |  0.004677351412871981 |    45026.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             224.52 |   0.06918309709189366 |   782360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             227.82 |    0.1778279410038923 |   782360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             229.59 | 0.0008128305161640995 |   785740.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 238.85000000000002 |  0.013803842646028845 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             241.34 | 0.0010471285480508996 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 241.98000000000002 | 0.0009549925860214359 |   123360.0 | 1.0 | 2.0 |
          21.0 |             16.0 |              243.0 |  0.001412537544622754 |   218720.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             244.81 |   0.13931568029453031 |   877000.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             246.63 |   0.23988329190194904 |   782360.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 248.70000000000002 |  0.014454397707459272 |   785740.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             290.44 |  0.007244359600749898 |   877000.0 | 1.0 | 2.0 |
          21.0 |             16.0 |             313.48 | 0.0007585775750291836 |   218720.0 | 1.0 | 2.0 |
          21.0 |             16.0 | 321.71999999999997 | 0.0035481338923357532 |   877000.0 | 1.0 | 2.0 |
