 Atomic Number | Ionization State |  Wavelength (Ang.) |             g_i*f_ik | E_i(cm^-1) |   i |   j |
          23.0 |             15.0 |             18.991 |  0.02187761623949553 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.028 |  0.35481338923357547 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.203 |   1.3803842646028848 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.298 |   0.3981071705534972 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.369 |   2.4547089156850306 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 19.442999999999998 |    0.954992586021436 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.518 |   1.9952623149688795 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 19.589000000000002 |  0.37153522909717257 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             19.671 |  0.19498445997580455 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 19.887999999999998 |  0.11748975549395294 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 21.019000000000002 |  0.03019951720402016 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 21.284999999999997 |  0.06760829753919818 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             21.568 |   0.2570395782768864 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |               21.8 |  0.11220184543019636 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 | 21.831999999999997 |  0.19952623149688797 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             22.083 |   0.1318256738556407 |    58093.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             22.192 | 0.013182567385564075 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |             113.93 |  0.26853444456585074 |        0.0 | 1.0 | 2.0 |
          23.0 |             15.0 |            122.005 |  0.12359474334445104 |    58093.0 | 1.0 | 2.0 |
%NIST
