 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |         E_i(cm^-1) |     i |     j |
          17.0 |              4.0 |   7261.42919921875 |   6.09019995892468e-13 |                0.0 |   1.0 |   4.0 |
          17.0 |              4.0 |  973.2169799804688 |     0.5495399832725525 |                0.0 |   1.0 |   7.0 |
          17.0 |              4.0 |  831.4349975585938 |     0.3235900104045868 |                0.0 |   1.0 |  11.0 |
          17.0 |              4.0 |  607.0869750976562 |     0.3090299963951111 |                0.0 |   1.0 |  14.0 |
          17.0 |              4.0 |    599.72900390625 |     0.5495399832725525 |                0.0 |   1.0 |  16.0 |
          17.0 |              4.0 |    549.22998046875 |     0.5128600001335144 |                0.0 |   1.0 |  18.0 |
          17.0 |              4.0 |  534.7360229492188 |      1.023300051689148 |                0.0 |   1.0 |  20.0 |
          17.0 |              4.0 |  464.2760009765625 |    0.15136000514030457 |                0.0 |   1.0 |  28.0 |
          17.0 |              4.0 |  455.6759948730469 |  0.0024546999484300613 |                0.0 |   1.0 |  30.0 |
          17.0 |              4.0 |  333.2749938964844 |    0.02597299963235855 |                0.0 |   1.0 |  65.0 |
          17.0 |              4.0 |  330.2049865722656 |   0.006717599928379059 |                0.0 |   1.0 |  68.0 |
          17.0 |              4.0 | 319.49798583984375 |     0.0263030007481575 |                0.0 |   1.0 |  76.0 |
          17.0 |              4.0 |  310.4309997558594 |   0.009778999723494053 |                0.0 |   1.0 |  86.0 |
          17.0 |              4.0 |  305.8810119628906 |  0.0009977200534194708 |                0.0 |   1.0 |  93.0 |
          17.0 |              4.0 |  303.3680114746094 |   0.034019000828266144 |                0.0 |   1.0 |  96.0 |
          17.0 |              4.0 |  300.1180114746094 |   0.026122000068426132 |                0.0 |   1.0 | 100.0 |
          17.0 |              4.0 |  287.7760009765625 |   8.58510029502213e-05 |                0.0 |   1.0 | 113.0 |
          17.0 |              4.0 |   285.385986328125 |   0.039680998772382736 |                0.0 |   1.0 | 117.0 |
          17.0 |              4.0 |    285.02099609375 |   0.009649300016462803 |                0.0 |   1.0 | 118.0 |
          17.0 |              4.0 |  283.7170104980469 |   0.002390699926763773 |                0.0 |   1.0 | 120.0 |
          17.0 |              4.0 |  281.0559997558594 |  6.724699778715149e-05 |                0.0 |   1.0 | 126.0 |
          17.0 |              4.0 |  280.2250061035156 | 0.00048722000792622566 |                0.0 |   1.0 | 127.0 |
          17.0 |              4.0 |  279.8160095214844 |  0.0020280000753700733 |                0.0 |   1.0 | 129.0 |
          17.0 |              4.0 |  277.2760009765625 | 2.2636999347014353e-05 |                0.0 |   1.0 | 139.0 |
          17.0 |              4.0 |  276.3599853515625 |     0.0244120005518198 |                0.0 |   1.0 | 147.0 |
          17.0 |              4.0 |              268.0 |  0.0022726000752300024 |                0.0 |   1.0 | 169.0 |
          17.0 |              4.0 | 267.47698974609375 | 0.00036549000651575625 |                0.0 |   1.0 | 171.0 |
          17.0 |              4.0 | 266.14300537109375 |    0.03632500022649765 |                0.0 |   1.0 | 174.0 |
          17.0 |              4.0 |  264.9339904785156 |  0.0001108799988287501 |                0.0 |   1.0 | 181.0 |
          17.0 |              4.0 | 264.86700439453125 |   0.008029700256884098 |                0.0 |   1.0 | 182.0 |
          17.0 |              4.0 | 261.32598876953125 |   0.010733000002801418 |                0.0 |   1.0 | 202.0 |
          17.0 |              4.0 | 261.24700927734375 |   0.013547999784350395 |                0.0 |   1.0 | 203.0 |
          17.0 |              4.0 | 260.01800537109375 |    0.00102530000731349 |                0.0 |   1.0 | 210.0 |
          17.0 |              4.0 |  259.8840026855469 |  0.0013380999444052577 |                0.0 |   1.0 | 211.0 |
          17.0 |              4.0 |  256.2380065917969 |  0.0005244300118647516 |                0.0 |   1.0 | 229.0 |
          17.0 |              4.0 | 256.12799072265625 |  0.0013256999664008617 |                0.0 |   1.0 | 231.0 |
          17.0 |              4.0 | 254.97000122070312 |  0.0061830999329686165 |                0.0 |   1.0 | 235.0 |
          17.0 |              4.0 | 254.76100158691406 |  0.0016662999987602234 |                0.0 |   1.0 | 237.0 |
          17.0 |              4.0 | 252.68499755859375 |   0.004391700029373169 |                0.0 |   1.0 | 254.0 |
          17.0 |              4.0 | 252.38299560546875 |   0.005723900161683559 |                0.0 |   1.0 | 258.0 |
          17.0 |              4.0 | 251.18899536132812 |   0.020375000312924385 |                0.0 |   1.0 | 262.0 |
          17.0 |              4.0 |  250.3769989013672 |    0.01092700008302927 |                0.0 |   1.0 | 268.0 |
          17.0 |              4.0 |  249.7790069580078 | 2.5449000531807542e-05 |                0.0 |   1.0 | 269.0 |
          17.0 |              4.0 | 249.26499938964844 |  0.0074176001362502575 |                0.0 |   1.0 | 271.0 |
          17.0 |              4.0 |  248.7030029296875 |  0.0031306000892072916 |                0.0 |   1.0 | 278.0 |
          17.0 |              4.0 |  247.5070037841797 |   0.003930300008505583 |                0.0 |   1.0 | 292.0 |
          17.0 |              4.0 |  247.0290069580078 | 2.6391000574221835e-05 |                0.0 |   1.0 | 296.0 |
          17.0 |              4.0 | 246.17799377441406 | 0.00028529000701382756 |                0.0 |   1.0 | 306.0 |
          17.0 |              4.0 | 245.01600646972656 |  0.0016717000398784876 |                0.0 |   1.0 | 312.0 |
          17.0 |              4.0 | 244.84100341796875 |  6.463500176323578e-05 |                0.0 |   1.0 | 314.0 |
          17.0 |              4.0 |  244.6699981689453 |   0.004686200059950352 |                0.0 |   1.0 | 316.0 |
          17.0 |              4.0 |  244.0989990234375 |  0.0018133999546989799 |                0.0 |   1.0 | 330.0 |
          17.0 |              4.0 | 243.37399291992188 |  0.0008995300158858299 |                0.0 |   1.0 | 335.0 |
          17.0 |              4.0 | 242.55099487304688 |  0.0006319400272332132 |                0.0 |   1.0 | 343.0 |
          17.0 |              4.0 |  242.3350067138672 |   0.001115499995648861 |                0.0 |   1.0 | 349.0 |
          17.0 |              4.0 | 242.29200744628906 |   0.004134499933570623 |                0.0 |   1.0 | 350.0 |
          17.0 |              4.0 | 242.13999938964844 | 0.00045046000741422176 |                0.0 |   1.0 | 351.0 |
          17.0 |              4.0 | 233.09800720214844 |  0.0025428999215364456 |                0.0 |   1.0 | 376.0 |
          17.0 |              4.0 |      7530.54296875 |  3.074999810337431e-09 |              492.0 |   2.0 |   4.0 |
          17.0 |              4.0 |  3118.656005859375 |   3.60360008500038e-09 |              492.0 |   2.0 |   5.0 |
          17.0 |              4.0 |  977.8989868164062 |    0.06668400019407272 |              492.0 |   2.0 |   7.0 |
          17.0 |              4.0 |  977.5650024414062 |    0.20011800527572632 |              492.0 |   2.0 |   8.0 |
          17.0 |              4.0 |  834.9749755859375 |    0.15796200931072235 |              492.0 |   2.0 |  10.0 |
          17.0 |              4.0 |  834.8499755859375 |     0.0947909951210022 |              492.0 |   2.0 |  11.0 |
          17.0 |              4.0 |  834.6690063476562 |     0.1264140009880066 |              492.0 |   2.0 |  12.0 |
          17.0 |              4.0 |   608.906005859375 |     1.9133999347686768 |              492.0 |   2.0 |  14.0 |
          17.0 |              4.0 |  552.0260009765625 |     1.4673899412155151 |              492.0 |   2.0 |  17.0 |
          17.0 |              4.0 |   550.718017578125 |     0.8825099468231201 |              492.0 |   2.0 |  18.0 |
          17.0 |              4.0 |   550.031005859375 |     1.1781600713729858 |              492.0 |   2.0 |  19.0 |
          17.0 |              4.0 |    536.14697265625 |     2.1293399333953857 |              492.0 |   2.0 |  20.0 |
          17.0 |              4.0 |  535.6699829101562 |     6.3936004638671875 |              492.0 |   2.0 |  21.0 |
          17.0 |              4.0 | 466.12701416015625 |     0.2513189911842346 |              492.0 |   2.0 |  27.0 |
          17.0 |              4.0 |  465.3389892578125 |    0.18880799412727356 |              492.0 |   2.0 |  28.0 |
