 Atomic Number | Ionization State |  Wavelength (Ang.) |              g_i*f_ik | E_i(cm^-1) |   i |   j |
          23.0 |             19.0 |              15.56 |     1.318256738556407 |        0.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             15.702 |    2.2387211385683394 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             15.727 |     0.251188643150958 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            124.601 |   0.05011872336272722 |        0.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             136.25 |    0.3801893963205612 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             138.78 |  0.044360864393143254 |   597590.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             140.25 |    0.1428893958511103 |   605320.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             143.82 |   0.13520725631942773 |   597590.0 | 1.0 | 2.0 |
          23.0 |             19.0 | 167.34000000000003 |   0.12302687708123815 |        0.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            175.898 |   0.05508076964054035 |   597590.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             178.32 |    0.2971666031738026 |   605320.0 | 1.0 | 2.0 |
          23.0 |             19.0 | 180.07000000000002 |   0.13489628825916536 |   597590.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            182.622 |    0.0707945784384138 |   605320.0 | 1.0 | 2.0 |
          23.0 |             19.0 | 186.32000000000002 |   0.15346169827992945 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            189.043 | 0.0034673685045253167 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |             193.93 |   0.31622776601683794 |   802560.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            203.982 |  0.028840315031266057 |   802560.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            230.808 | 0.0007413102413009177 |   597590.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            275.073 |   0.18923436186449755 |   802560.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            285.437 | 0.0031622776601683794 |   802560.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            301.042 | 0.0007943282347242813 |        0.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            306.796 | 0.0018620871366628676 |    68610.0 | 1.0 | 2.0 |
          23.0 |             19.0 |            438.039 | 0.0016218100973589297 |   802560.0 | 1.0 | 2.0 |
%NIST
