 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik | E_i(cm^-1) |     i |     j |
           7.0 |              6.0 | 29.534000396728516 | 1.0003999711960532e-10 |        0.0 |   1.0 |   2.0 |
           7.0 |              6.0 | 29.082000732421875 |  6.529800344878822e-08 |        0.0 |   1.0 |   5.0 |
           7.0 |              6.0 |  28.78700065612793 |     0.6750400066375732 |        0.0 |   1.0 |   7.0 |
           7.0 |              6.0 | 24.898000717163086 |    0.14420999586582184 |        0.0 |   1.0 |  13.0 |
           7.0 |              6.0 | 23.770999908447266 |   0.054575998336076736 |        0.0 |   1.0 |  21.0 |
           7.0 |              6.0 | 23.277000427246094 |   0.026541000232100487 |        0.0 |   1.0 |  29.0 |
           7.0 |              6.0 |  23.02400016784668 |    0.01501999981701374 |        0.0 |   1.0 |  37.0 |
           7.0 |              6.0 |   22.8700008392334 |   0.009292899630963802 |        0.0 |   1.0 |  45.0 |
           7.0 |              6.0 | 22.764999389648438 |  0.0061703999526798725 |        0.0 |   1.0 |  53.0 |
           7.0 |              6.0 | 22.707000732421875 |   0.004305600188672543 |        0.0 |   1.0 |  61.0 |
           7.0 |              6.0 | 22.659000396728516 |   0.003124099923297763 |        0.0 |   1.0 |  68.0 |
           7.0 |              6.0 | 22.624000549316406 |  0.0013544999528676271 |        0.0 |   1.0 |  71.0 |
           7.0 |              6.0 | 22.597000122070312 |  0.0010393999982625246 |        0.0 |   1.0 |  73.0 |
           7.0 |              6.0 |  22.57699966430664 |  0.0008151999791152775 |        0.0 |   1.0 |  75.0 |
           7.0 |              6.0 | 22.559999465942383 |   0.000651210022624582 |        0.0 |   1.0 |  77.0 |
           7.0 |              6.0 | 22.547000885009766 |  0.0005284899962134659 |        0.0 |   1.0 |  79.0 |
           7.0 |              6.0 | 22.535999298095703 | 0.00043481000466272235 |        0.0 |   1.0 |  81.0 |
           7.0 |              6.0 | 22.527000427246094 | 0.00036204999196343124 |        0.0 |   1.0 |  83.0 |
           7.0 |              6.0 | 22.520000457763672 | 0.00030467999749816954 |        0.0 |   1.0 |  85.0 |
           7.0 |              6.0 |  22.51300048828125 |   0.000258829997619614 |        0.0 |   1.0 |  87.0 |
           7.0 |              6.0 | 22.507999420166016 | 0.00022175000049173832 |        0.0 |   1.0 |  89.0 |
           7.0 |              6.0 | 22.503000259399414 | 0.00019142999371979386 |        0.0 |   1.0 |  91.0 |
           7.0 |              6.0 | 22.499000549316406 |  0.0001664000010350719 |        0.0 |   1.0 |  93.0 |
           7.0 |              6.0 | 22.496000289916992 | 0.00014555999950971454 |        0.0 |   1.0 |  95.0 |
           7.0 |              6.0 | 22.493000030517578 | 0.00012805000005755574 |        0.0 |   1.0 |  97.0 |
           7.0 |              6.0 | 22.489999771118164 | 0.00011324999650241807 |        0.0 |   1.0 |  99.0 |
           7.0 |              6.0 | 22.488000869750977 | 0.00010065000242320821 |        0.0 |   1.0 | 101.0 |
           7.0 |              6.0 | 22.485000610351562 |  8.984599844552577e-05 |        0.0 |   1.0 | 103.0 |
           7.0 |              6.0 | 22.482999801635742 |  8.053700003074482e-05 |        0.0 |   1.0 | 105.0 |
           7.0 |              6.0 |  22.48200035095215 |  7.247299799928442e-05 |        0.0 |   1.0 | 107.0 |
           7.0 |              6.0 | 22.479999542236328 |   6.54500036034733e-05 |        0.0 |   1.0 | 109.0 |
           7.0 |              6.0 |  1907.886962890625 |    0.03703800216317177 |  3385890.0 |   2.0 |   3.0 |
           7.0 |              6.0 | 1907.3050537109375 |     0.1111529991030693 |  3385890.0 |   2.0 |   4.0 |
           7.0 |              6.0 |   1896.81298828125 |    0.18627899885177612 |  3385890.0 |   2.0 |   5.0 |
           7.0 |              6.0 | 161.22000122070312 |     1.0011000633239746 |  3385890.0 |   2.0 |   9.0 |
           7.0 |              6.0 | 122.43900299072266 |     0.2612279951572418 |  3385890.0 |   2.0 |  16.0 |
           7.0 |              6.0 |  110.2300033569336 |    0.11009100079536438 |  3385890.0 |   2.0 |  24.0 |
           7.0 |              6.0 |  104.5510025024414 |    0.05736300349235535 |  3385890.0 |   2.0 |  32.0 |
           7.0 |              6.0 | 101.46399688720703 |    0.03402300179004669 |  3385890.0 |   2.0 |  40.0 |
           7.0 |              6.0 |   99.5009994506836 |   0.022022999823093414 |  3385890.0 |   2.0 |  48.0 |
           7.0 |              6.0 |  98.30799865722656 |   0.015002699568867683 |  3385890.0 |   2.0 |  54.0 |
           7.0 |              6.0 |  97.40799713134766 |    0.01080270018428564 |  3385890.0 |   2.0 |  62.0 |
           7.0 |              6.0 |  96.69100189208984 |   0.016226399689912796 |  3385890.0 |   2.0 |  70.0 |
           7.0 |              6.0 |  96.20600128173828 |   0.012354900129139423 |  3385890.0 |   2.0 |  72.0 |
           7.0 |              6.0 |  95.83200073242188 |   0.009630599990487099 |  3385890.0 |   2.0 |  74.0 |
           7.0 |              6.0 |  95.53700256347656 |   0.007656299974769354 |  3385890.0 |   2.0 |  76.0 |
           7.0 |              6.0 |   95.3010025024414 |  0.0061896005645394325 |  3385890.0 |   2.0 |  78.0 |
           7.0 |              6.0 |  95.10800170898438 |   0.005076299887150526 |  3385890.0 |   2.0 |  80.0 |
           7.0 |              6.0 |   94.9489974975586 |   0.004215899854898453 |  3385890.0 |   2.0 |  82.0 |
           7.0 |              6.0 |  94.81600189208984 |   0.003539999946951866 |  3385890.0 |   2.0 |  84.0 |
           7.0 |              6.0 |   94.7040023803711 |   0.003001800272613764 |  3385890.0 |   2.0 |  86.0 |
           7.0 |              6.0 |  94.60800170898438 |   0.002567729912698269 |  3385890.0 |   2.0 |  88.0 |
           7.0 |              6.0 |   94.5260009765625 |   0.002213669940829277 |  3385890.0 |   2.0 |  90.0 |
           7.0 |              6.0 |  94.45500183105469 |  0.0019219799432903528 |  3385890.0 |   2.0 |  92.0 |
           7.0 |              6.0 |  94.39299774169922 |   0.001679489971138537 |  3385890.0 |   2.0 |  94.0 |
