 Atomic Number | Ionization State |  Wavelength (Ang.) |             g_i*f_ik | E_i(cm^-1) |   i |   j |
          30.0 |              2.0 |            1929.67 | 0.009120108393559097 |   65441.64 | 1.0 | 2.0 |
          30.0 |              2.0 |          2026.1371 |   1.0023052380778996 |        0.0 | 1.0 | 2.0 |
          30.0 |              2.0 |          2062.6604 |   0.4920395356814509 |        0.0 | 1.0 | 2.0 |
          30.0 |              2.0 |          2064.8863 |   1.1748975549395295 |    48481.0 | 1.0 | 2.0 |
          30.0 |              2.0 |          2100.5939 |   2.2387211385683394 |   49355.04 | 1.0 | 2.0 |
          30.0 |              2.0 |          2102.8331 |  0.24547089156850305 |   49355.04 | 1.0 | 2.0 |
          30.0 |              2.0 |          2502.7486 |  0.37153522909717257 |    48481.0 | 1.0 | 2.0 |
          30.0 |              2.0 |          2558.7132 |   0.7762471166286917 |   49355.04 | 1.0 | 2.0 |
          30.0 |              2.0 |           2571.422 |  0.06918309709189366 |   62722.45 | 1.0 | 2.0 |
          30.0 |              2.0 |           2764.771 | 0.008709635899560805 |   65441.64 | 1.0 | 2.0 |
          30.0 |              2.0 |            2783.63 | 0.010232929922807542 |   65441.64 | 1.0 | 2.0 |
          30.0 |              2.0 |            4079.29 |   0.0446683592150963 |   101365.9 | 1.0 | 2.0 |
          30.0 |              2.0 |            4120.55 |  0.07943282347242814 |   101611.4 | 1.0 | 2.0 |
          30.0 |              2.0 |          4912.9982 |   3.9810717055349722 |   96909.74 | 1.0 | 2.0 |
          30.0 |              2.0 | 4925.3877999999995 |    7.943282347242816 |    96960.4 | 1.0 | 2.0 |
          30.0 |              2.0 |  6022.849999999999 |     1.62181009735893 |   101365.9 | 1.0 | 2.0 |
          30.0 |              2.0 |            6104.18 |   2.0892961308540396 |   101611.4 | 1.0 | 2.0 |
          30.0 |              2.0 |            6113.22 |  0.09549925860214359 |   101611.4 | 1.0 | 2.0 |
          30.0 |              2.0 |           7590.554 |   1.8620871366628675 |   88437.15 | 1.0 | 2.0 |
          30.0 |              2.0 |             7615.0 |   0.5623413251903491 |   101365.9 | 1.0 | 2.0 |
          30.0 |              2.0 |          7734.6166 |   0.9120108393559098 |   88437.15 | 1.0 | 2.0 |
          30.0 |              2.0 |             7760.0 |   1.1481536214968828 |   101611.4 | 1.0 | 2.0 |
%NIST
