 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |     i |     j |
          26.0 |             16.0 |           360.758 |    0.2488 |        0.0 |   1.0 |   2.0 |
          26.0 |             16.0 |           335.409 |    0.5371 |        0.0 |   1.0 |   3.0 |
          26.0 |             16.0 |             265.0 |    0.1116 |   298143.1 |   3.0 |   4.0 |
          26.0 |             16.0 |           148.038 |       0.0 |        0.0 |   1.0 |   4.0 |
          26.0 |             16.0 |           251.063 |    0.5859 |   277194.2 |   2.0 |   4.0 |
          26.0 |             16.0 |           262.976 |     1.013 |   298143.1 |   3.0 |   5.0 |
          26.0 |             16.0 |           147.404 |       0.0 |        0.0 |   1.0 |   5.0 |
          26.0 |             16.0 |            84.081 |       0.0 |   678405.9 |   5.0 |   6.0 |
          26.0 |             16.0 |            63.711 |    0.2595 |   298143.1 |   3.0 |   6.0 |
          26.0 |             16.0 |            83.876 |       0.0 |   675501.2 |   4.0 |   6.0 |
          26.0 |             16.0 |            62.871 |    0.1211 |   277194.2 |   2.0 |   6.0 |
          26.0 |             16.0 |            59.541 |       0.0 |   298143.1 |   3.0 |   7.0 |
          26.0 |             16.0 |            76.796 |     0.136 |   675501.2 |   4.0 |   7.0 |
          26.0 |             16.0 |            50.565 |      0.15 |        0.0 |   1.0 |   7.0 |
          26.0 |             16.0 |           909.838 |    0.3606 |  1867740.0 |   6.0 |   7.0 |
          26.0 |             16.0 |            76.497 |    0.2352 |   678405.9 |   5.0 |   8.0 |
          26.0 |             16.0 |            59.259 |       0.0 |   298143.1 |   3.0 |   8.0 |
          26.0 |             16.0 |            76.327 |   0.02575 |   675501.2 |   4.0 |   8.0 |
          26.0 |             16.0 |            50.361 |    0.2835 |        0.0 |   1.0 |   8.0 |
          26.0 |             16.0 |            58.532 |       0.0 |   277194.2 |   2.0 |   8.0 |
          26.0 |             16.0 |           848.108 |    0.7744 |  1867740.0 |   6.0 |   8.0 |
          26.0 |             16.0 |            69.141 |       0.0 |   678405.9 |   5.0 |   9.0 |
          26.0 |             16.0 |            54.747 |    0.1253 |   298143.1 |   3.0 |   9.0 |
          26.0 |             16.0 |            69.003 |       0.0 |   675501.2 |   4.0 |   9.0 |
          26.0 |             16.0 |           719.062 |    0.1775 |  1985649.5 |   8.0 |   9.0 |
          26.0 |             16.0 |            47.065 |       0.0 |        0.0 |   1.0 |   9.0 |
          26.0 |             16.0 |            54.126 |    0.6019 |   277194.2 |   2.0 |   9.0 |
          26.0 |             16.0 |           679.949 |    0.9345 |  1977649.6 |   7.0 |   9.0 |
          26.0 |             16.0 |            69.082 |       0.0 |   678405.9 |   5.0 |  10.0 |
          26.0 |             16.0 |             54.71 |     1.121 |   298143.1 |   3.0 |  10.0 |
          26.0 |             16.0 |            68.944 |       0.0 |   675501.2 |   4.0 |  10.0 |
          26.0 |             16.0 |           712.708 |     1.614 |  1985649.5 |   8.0 |  10.0 |
          26.0 |             16.0 |           47.0376 |       0.0 |        0.0 |   1.0 |  10.0 |
          26.0 |             16.0 |            66.377 |    0.2644 |   678405.9 |   5.0 |  11.0 |
          26.0 |             16.0 |          1694.901 |    0.0318 |  2125959.5 |  10.0 |  11.0 |
          26.0 |             16.0 |            52.999 |       0.0 |   298143.1 |   3.0 |  11.0 |
          26.0 |             16.0 |            66.249 |     3.677 |   675501.2 |   4.0 |  11.0 |
          26.0 |             16.0 |          1660.013 |    0.4559 |  2124719.5 |   9.0 |  11.0 |
          26.0 |             16.0 |            52.417 |       0.0 |   277194.2 |   2.0 |  11.0 |
          26.0 |             16.0 |            66.357 |     5.283 |   678405.9 |   5.0 |  12.0 |
          26.0 |             16.0 |          1682.079 |    0.6414 |  2125959.5 |  10.0 |  12.0 |
          26.0 |             16.0 |            52.987 |       0.0 |   298143.1 |   3.0 |  12.0 |
          26.0 |             16.0 |            50.414 |       0.0 |   678405.9 |   5.0 |  13.0 |
          26.0 |             16.0 |           186.553 |       0.0 |  2125959.5 |  10.0 |  13.0 |
          26.0 |             16.0 |           42.3037 |   0.04954 |   298143.1 |   3.0 |  13.0 |
          26.0 |             16.0 |             50.34 |       0.0 |   675501.2 |   4.0 |  13.0 |
          26.0 |             16.0 |           186.123 |       0.0 |  2124719.5 |   9.0 |  13.0 |
          26.0 |             16.0 |           147.852 |    0.4387 |  1985649.5 |   8.0 |  13.0 |
          26.0 |             16.0 |           41.9321 |   0.02262 |   277194.2 |   2.0 |  13.0 |
          26.0 |             16.0 |           146.124 |    0.2062 |  1977649.6 |   7.0 |  13.0 |
          26.0 |             16.0 |           41.3389 |       0.0 |   298143.1 |   3.0 |  14.0 |
          26.0 |             16.0 |           48.9796 |   0.02106 |   675501.2 |   4.0 |  14.0 |
          26.0 |             16.0 |           168.791 |    0.3025 |  2124719.5 |   9.0 |  14.0 |
          26.0 |             16.0 |           136.702 |       0.0 |  1985649.5 |   8.0 |  14.0 |
          26.0 |             16.0 |            36.803 |    0.0432 |        0.0 |   1.0 |  14.0 |
          26.0 |             16.0 |          1812.596 |    0.4715 |  2662000.0 |  13.0 |  14.0 |
          26.0 |             16.0 |           117.726 |    0.1559 |  1867740.0 |   6.0 |  14.0 |
          26.0 |             16.0 |           48.9535 |   0.03715 |   678405.9 |   5.0 |  15.0 |
          26.0 |             16.0 |           168.011 |    0.5286 |  2125959.5 |  10.0 |  15.0 |
          26.0 |             16.0 |           41.2709 |       0.0 |   298143.1 |   3.0 |  15.0 |
          26.0 |             16.0 |            48.884 |  0.004028 |   675501.2 |   4.0 |  15.0 |
          26.0 |             16.0 |            135.96 |       0.0 |  1985649.5 |   8.0 |  15.0 |
          26.0 |             16.0 |           167.661 |   0.05788 |  2124719.5 |   9.0 |  15.0 |
          26.0 |             16.0 |            36.749 |   0.08429 |        0.0 |   1.0 |  15.0 |
          26.0 |             16.0 |           40.9171 |       0.0 |   277194.2 |   2.0 |  15.0 |
          26.0 |             16.0 |          1690.346 |     1.006 |  2662000.0 |  13.0 |  15.0 |
          26.0 |             16.0 |           134.497 |       0.0 |  1977649.6 |   7.0 |  15.0 |
          26.0 |             16.0 |           117.176 |    0.2933 |  1867740.0 |   6.0 |  15.0 |
          26.0 |             16.0 |           165.813 |    0.1075 |  2184960.0 |  11.0 |  16.0 |
          26.0 |             16.0 |           40.1621 |   0.03893 |   298143.1 |   3.0 |  16.0 |
          26.0 |             16.0 |           47.3362 |       0.0 |   675501.2 |   4.0 |  16.0 |
          26.0 |             16.0 |          1494.986 |    0.2359 |  2721159.5 |  15.0 |  16.0 |
          26.0 |             16.0 |           124.626 |    0.1074 |  1985649.5 |   8.0 |  16.0 |
          26.0 |             16.0 |           150.754 |       0.0 |  2124719.5 |   9.0 |  16.0 |
          26.0 |             16.0 |           35.8674 |       0.0 |        0.0 |   1.0 |  16.0 |
          26.0 |             16.0 |           39.8271 |    0.1877 |   277194.2 |   2.0 |  16.0 |
          26.0 |             16.0 |           1410.83 |     1.243 |  2717169.5 |  14.0 |  16.0 |
          26.0 |             16.0 |           123.396 |     0.506 |  1977649.6 |   7.0 |  16.0 |
          26.0 |             16.0 |           108.659 |       0.0 |  1867740.0 |   6.0 |  16.0 |
          26.0 |             16.0 |           47.3888 |       0.0 |   678405.9 |   5.0 |  17.0 |
          26.0 |             16.0 |           165.783 |    0.1525 |  2185409.8 |  12.0 |  17.0 |
          26.0 |             16.0 |           150.909 |       0.0 |  2125959.5 |  10.0 |  17.0 |
