 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          22.0 |             18.0 |          1778.094 |       0.0 |        0.0 |  1.0 |  2.0 |
          22.0 |             18.0 |           323.108 | 0.0005366 |        0.0 |  1.0 |  3.0 |
          22.0 |             18.0 |            394.86 | 0.0002869 |    56240.0 |  2.0 |  3.0 |
          22.0 |             18.0 |           300.322 | 2.191e-05 |        0.0 |  1.0 |  4.0 |
          22.0 |             18.0 |           361.355 | 0.0001754 |    56240.0 |  2.0 |  4.0 |
          22.0 |             18.0 |           328.789 |  0.001334 |    56240.0 |  2.0 |  5.0 |
          22.0 |             18.0 |           179.895 |    0.1214 |        0.0 |  1.0 |  6.0 |
          22.0 |             18.0 |           200.145 |  0.004903 |    56240.0 |  2.0 |  6.0 |
          22.0 |             18.0 |           197.818 |    0.1603 |    56240.0 |  2.0 |  7.0 |
          22.0 |             18.0 |           148.455 |    0.1651 |        0.0 |  1.0 |  8.0 |
          22.0 |             18.0 |           161.978 |  0.005588 |    56240.0 |  2.0 |  8.0 |
          22.0 |             18.0 |           136.283 |   0.03138 |        0.0 |  1.0 |  9.0 |
          22.0 |             18.0 |           147.596 |    0.1618 |    56240.0 |  2.0 |  9.0 |
          22.0 |             18.0 |           133.858 |   0.05674 |        0.0 |  1.0 | 10.0 |
          22.0 |             18.0 |           144.755 |    0.3977 |    56240.0 |  2.0 | 10.0 |
          22.0 |             18.0 |            153.26 |   0.09438 |   309494.0 |  3.0 | 11.0 |
          22.0 |             18.0 |           158.982 |    0.1772 |   332976.0 |  4.0 | 11.0 |
          22.0 |             18.0 |           166.225 |    0.2558 |   360386.0 |  5.0 | 11.0 |
          22.0 |             18.0 |           246.245 | 0.0003879 |   555879.0 |  6.0 | 11.0 |
          22.0 |             18.0 |           249.861 | 4.891e-05 |   561756.0 |  7.0 | 11.0 |
          22.0 |             18.0 |           346.774 | 0.0006299 |   673607.0 |  8.0 | 11.0 |
          22.0 |             18.0 |           438.187 | 0.0004168 |   733766.0 |  9.0 | 11.0 |
          22.0 |             18.0 |           465.298 |  0.001225 |   747063.0 | 10.0 | 11.0 |
          22.0 |             18.0 |           134.068 |  0.003762 |   332976.0 |  4.0 | 12.0 |
          22.0 |             18.0 |           139.183 | 4.991e-05 |   360386.0 |  5.0 | 12.0 |
          22.0 |             18.0 |            191.21 |    0.1463 |   555879.0 |  6.0 | 12.0 |
          22.0 |             18.0 |           193.383 |   0.06619 |   561756.0 |  7.0 | 12.0 |
          22.0 |             18.0 |           246.756 |   0.09764 |   673607.0 |  8.0 | 12.0 |
          22.0 |             18.0 |           289.772 |   0.07211 |   733766.0 |  9.0 | 12.0 |
          22.0 |             18.0 |           301.385 |  0.004725 |   747063.0 | 10.0 | 12.0 |
          22.0 |             18.0 |            132.26 | 0.0001987 |   332976.0 |  4.0 | 13.0 |
          22.0 |             18.0 |           137.235 |  0.007679 |   360386.0 |  5.0 | 13.0 |
          22.0 |             18.0 |           187.552 |   0.05129 |   555879.0 |  6.0 | 13.0 |
          22.0 |             18.0 |           189.642 |    0.3111 |   561756.0 |  7.0 | 13.0 |
          22.0 |             18.0 |           292.396 |    0.1979 |   747063.0 | 10.0 | 13.0 |
          22.0 |             18.0 |           111.193 | 0.0002878 |   309494.0 |  3.0 | 14.0 |
          22.0 |             18.0 |           114.174 |  5.74e-05 |   332976.0 |  4.0 | 14.0 |
          22.0 |             18.0 |            153.15 |    0.1366 |   555879.0 |  6.0 | 14.0 |
          22.0 |             18.0 |           186.837 |  0.002797 |   673607.0 |  8.0 | 14.0 |
          22.0 |             18.0 |           210.497 |    0.1312 |   733766.0 |  9.0 | 14.0 |
          22.0 |             18.0 |           216.558 |   0.03294 |   747063.0 | 10.0 | 14.0 |
          22.0 |             18.0 |           108.915 | 6.102e-06 |   309494.0 |  3.0 | 15.0 |
          22.0 |             18.0 |           111.774 | 0.0008757 |   332976.0 |  4.0 | 15.0 |
          22.0 |             18.0 |           115.306 |  0.000462 |   360386.0 |  5.0 | 15.0 |
          22.0 |             18.0 |           148.862 |   0.04408 |   555879.0 |  6.0 | 15.0 |
          22.0 |             18.0 |           150.176 |    0.1565 |   561756.0 |  7.0 | 15.0 |
          22.0 |             18.0 |           180.495 |   0.07755 |   673607.0 |  8.0 | 15.0 |
          22.0 |             18.0 |           202.481 |  0.006464 |   733766.0 |  9.0 | 15.0 |
          22.0 |             18.0 |           208.083 |     0.311 |   747063.0 | 10.0 | 15.0 |
%CHIANTI
